id|jobTitle|location|company|type|description
2996030639|||||
2909862895|Chuyên Viên Phân Tích Dữ Liệu (Data Analyst)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Công Ty CP Chứng Khoán Rồng Việt (Viet Dragon Securities)|₫12,000,000/month - ₫25,000,000/month · Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
Về Rồng Việt Sau hơn 15 năm hình thành và phát triển, Chứng khoán Rồng Việt hiện là một trong những công ty chứng khoán hàng đầu tại Việt Nam, góp phần kiến tạo hệ sinh thái về tài chính, đầu tư cho doanh nghiệp và nhà đầu tư. Rồng Việt luôn chào đón các nhân sự có năng lực đến phát triển sự nghiệp tại Công ty với mức thu nhập cạnh tranh cùng chế độ đãi ngộ hấp dẫn. Về Trung tâm Công nghệ thông tin Với mục tiêu trở thành một trong những định chế tài chính hàng đầu về công nghệ, trên nền tảng chuyển đổi số, Trung tâm Công nghệ thông tin đang tìm kiếm ứng viên cho vị trí Data Analyst cho các dự án chiến lược sắp tới với công việc như sau: Tham gia thiết kế, xây dựng và quản trị hệ thống dữ liệu, hệ thống báo cáo và các dashboard của công ty; Phân tích nhu cầu nghiệp vụ và các vấn đề cần giải quyết, phân tích dữ liệu, nguồn dữ liệu và đưa ra các đề xuất áp dụng công nghệ phù hợp; Nghiên cứu, thử nghiệm, áp dụng và báo cáo về các công nghệ, xu hướng, công cụ mới; Thực hiện phát triển các mô hình phân tích định lượng bằng công cụ thông dụng hoặc ngôn ngữ lập trình phù hợp. Hỗ trợ các bộ phận liên quan triển khai các dự án liên quan đến phân tích dữ liệu, dự báo, ra quyết định dựa trên dữ liệu. YÊU CẦU CÔNG VIỆC Tốt nghiệp Đại học ngành: Khoa học máy tính, Công nghệ thông tin, Toán thống kê, Toán – Tin, AI, … Tối thiểu 02 năm kinh nghiệm ở vị trí tương đương Sử dụng tốt một trong các phần mềm thống kê/ xây dựng mô hình/ quản lý, phân tích và trình bày dữ liệu Thành thạo các công cụ MS SQL server hoặc Oracle Server Kỹ năng khai thác dữ liệu tốt và tư duy phân tích dữ liệu dựa trên hiểu biết về nhu cầu của đơn vị kinh doanh Có kiến thức về các công cụ nền tảng phục vụ cho Business Intelligence như R, Power BI… Kỹ năng lập trình tốt (Java, Python, R…) là một lợi thế. CHÍNH SÁCH ĐÃI NGỘ HẤP DẪN Thu nhập cạnh tranh: Lương cạnh tranh, tương xứng năng lực. Lương tháng 13,THƯỞNG BONUS NĂM (1-5 tháng lương), thưởng Lễ tết, hiệu quả công việc,... Thời gian làm việc: Thứ 2 - Thứ 6 (8:00 -17:00), 16 ngày phép/năm Lộ trình thăng tiến rõ ràng, Review lương 1-2 lần/năm Môi trường làm việc chuyên nghiệp, thân thiện; Được tham gia các chương trình đào tạo thường xuyên, các hoạt động phát triển nghề nghiệp của Công ty; Khám sức khỏe định kỳ hàng năm, bảo hiểm tai nạn, bảo hiểm sức khỏe AON; Hưởng đầy đủ các chế độ bảo hiểm theo quy định pháp luật Việt Nam; Phụ cấp trang phục, du lịch hàng năm và các chương trình phúc lợi hấp dẫn theo quy định của Công ty."
2990526109|Senior Data Analyst|Ho Chi Minh City, Vietnam|MoMo (M_Service)|Full-time · Mid-Senior level|"About the job
The Data Analyst will be part of the Data Analytics team, and work to supplement the analytics and visualization contributions towards the data-driven decisions at MoMo. This candidate should enjoy managing high volumes of commercial and operational data and be comfortable providing analyses and insights. They will have the opportunity to directly influence the products and development of the company, and their conclusions will have a wide-ranging impact on the commercial decisions of the business. The main tasks include, but are not limited to:
Building, developing, and maintaining automated dashboards to monitor performance metrics
Monitoring data quality to ensure data sources are reliable and relevant for the team’s purposes
Analyzing complex data to drive insightful findings and translating them into meaningful, actionable recommendations for our stakeholders
Designing and implementing solutions and best-practices, with automation and scalability in mind, to empower end-users to become self-reliant
Collaborating with internal team to consolidate requirements, understand business needs, and deliver projects in a timely manner
Ad-hoc Reporting & Data Analysis duties or other responsibilities as required
Types of projects include: customer segmentation; analyses to enhance user acquisition, engagement, conversion, retention; reporting standardization; gamification; A/B testing & experimentation analysis for product development and optimization
Qualifications
University degree (BA, BSc, etc.) in a quantitative discipline such as Statistics, Computer Science, Mathematics, Information Management; or
University degree with quantitative/statistics coursework such as Business, Economics, Marketing, or relevant fields
Excellent analytical skills and problem-solving aptitude
Ability to collect, organize, and analyze significant amounts of data with high attention to detail
Ability to visualize findings, create meaningful insights, and arrive at actionable recommendations
Experience writing complex queries in SQL or other SQL-based languages
Work proactively with key business partners to closely monitor risks and opportunities and identify improvement opportunities
Foster strong relationships with business units by establishing a culture of support and shared accountability within the team
Sense of ownership, a growth mindset, and the ability to recommend solutions which are scalable
Self-learner and quick to adopt new knowledge and technical skills
Effectively collaborate within a team as well as work independently
Experience with BI/analytics/statistics tools and languages (Google BigQuery, Google Data Studio, R, Python, etc.)
Solid technical/functional knowledge in statistics
Strong spoken and written communication skills (in both English and Vietnamese) to collaborate with team members and to explain findings clearly to internal team as well as stakeholders
Contact the job poster
Hoai Trung Nguyen 2nd
MoMo is looking for Data Analyst| Research Analyst/Senior Analyst | Internal Control Candidate (all levels)
Job Poster Location
Vietnam
Send InMail"
3004673480|Senior Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Siêu Việt Group|Full-time · Associate|"About the job
Sieu Viet is one of the leaders of online recruitment platforms in Vietnam. We own popular sites such as ViecLam24h, TimViecNhanh, ViecTotNhat and MyWork. We’ve just started on our journey of transforming the entire organization, from products to culture. We are growing rapidly with a mission to become a companion to both job seekers and employers on their journeys, and to equip them with best-in-class tools that help them along the way.

Job brief:

You will play the role of consultant for internal teams to identify and solve their problems based on data. Your main immediate responsibilities include gaining a deep understanding of the current company operations, working with the team to analyze data, and building a data-driven culture for Company. Down the road, you will be analyzing our massive datasets of job posts and resumes to identify market gaps and value-added opportunities.

Responsibilities:
Own the entire data flow from business objectives → transactional databases → analytical data warehouse → dashboards → insights and machine learning models.
Gather requirements, create detail plans, and conduct data analysis projects.
Proactively follow partner's operations, and guide their action plans based on insights.
Conceptualize, develop, and maintain dashboards and visualizations.
Evaluate and define product and business metrics.
Design, run and analyze trial experiments in both business and product domains.
Partner with data warehouse team and data scientists to build high-quality data sets and machine learning models.

Requirements
Master in SQL, data analysis and data visualization skills using BI tools (Datastudio, GoogleSheets, etc.)
Proficient with R would be a plus.
Experienced with statistical analyses.
From 3+ years’ experience in similar roles, and experience in tech companies would be advantageous.
Excellent communication skills, ability to work with business and technical stakeholders
Proactive problem solving, have an eye for detail.
Understanding of supply-demand theory, platform growth hacking, and product development.

Who we are looking for?

“Attitude is more important than aptitude”: we greatly value people who possess the 3 personal traits:
Growth mindset
Curiosity
Automation

Benefits

Working environment:
Flexible working hours (Mon - Fri only), 15-day leaves/ year (12 Annual, 3 sick leaves).
Flat, open, fast-paced working environment with the best support from stakeholders.
Challenging working environment where every new idea is welcomed.

Benefits:
Attractive remuneration package (salary, allowance - lunch, parking, telephone, etc.).
Fully compliant with Social Insurance (health, social, and unemployment).
Extra Accident Insurance for all employees, Premium Health Care Insurance for Manager and above level.
13th-month policy, Incentives, Bonus - subject to company performance.
Performance & Salary review twice per year.
“Bonding Policy” – for team engagement.
Company's congrats gifts on birthday, Wedding Day, Children's Day, Woman's Day, Independent Day, Company's birthday, and other special occasions.
Annual Health Checkup (once per year).
Variety of corporate events, from sports competitions, monthly birthday parties, team building to Year-End Party etc.

Why you should join us:
The opportunity to work in 2nd player in the HR Tech Market with huge ambition and mission in the labor market.
A great chance to impact millions of Vietnamese life through job opportunities and more.
Passionate & talented colleagues."
2972709989|Chuyên Viên Phân Tích/ Thống Kê (Data Analyst)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|CÔNG TY CỔ PHẦN FSN ( LIME ORANGE )|₫10,000,000/month - ₫20,000,000/month · Full-time · Mid-Senior level|"About the job
This job is sourced from a job board. Learn more
Mô tả công việc Lập Kế hoạch và báo cáo kết quả kinh doanh Tháng/Quý/Năm. Xây dựng, đề xuất và quản trị các báo cáo kinh doanh trên Dashboard (Google Datastudio) và Excel. Thu thập, xử lý dữ liệu từ các nguồn dữ liệu khác nhau và duy trì cơ sở dữ liệu/ hệ thống dữ liệu Phát triển các danh mục báo cáo phân tích kinh doanh, hiệu quả kinh doanh, hàng tồn kho Phát triển các chỉ số nhằm đánh giá tình hình sản xuất và kinh doanh sản phẩm nhằm theo dõi, phát triển dòng sản phẩm. Lập danh mục sản phẩm khuyến mãi, tỷ lệ giảm giá dựa trên phân tích tình hình kinh doanh và tốc độ lưu chuyển của sản phẩm. Chủ động đưa ra các phương pháp phân tích, xác định số liệu cần lấy và thực hiện lấy số liệu, viết các báo cáo phân tích, đưa ra nhận định sau khi phân tích sơ bộ và đề xuất Ban giám đốc (liên quan đến tình hình kinh doanh, tồn kho, số lượng sản xuất và tốc độ bán sản phẩm) Hỗ trợ trích xuất dữ liệu toàn hệ thống (SQL) cho các bộ phân liên quan. Hỗ trợ IT kiểm thử phần mềm (Odoo) khi nâng cấp; Ghi nhận các vấn đề/lỗi trong quá trình kiểm thử phần mềm, nghiệm thu và hỗ trợ sau nghiệm thu (nếu có). Hướng dẫn người sử dụng phần mềm giải quyết lỗi phát sinh (nếu có). Thực hiện các báo cáo & nhiệm vụ khác theo chỉ đạo của Ban giám đốc. Yêu cầu ứng viên Tốt nghiệp Đại học khối ngành Kinh tế (Thống kê, Tài chính, Quản trị kinh doanh hoặc các ngành liên quan) Kỹ năng sử dụng các công cụ, phần mềm phục vụ công tác thu thập và phân tích dữ liệu Kỹ năng sử dụng các công cụ Visualize để chuyển hóa dữ liệu thành Graphics Có khả năng thiết kế các báo cáo chuẩn trên Dashboard: Google Datastudio (Ưu tiên), PowerBI hoặc Tableau

Xử lý & phân tích dữ liệu: SQL (Ưu tiên) Excel: Advanced (bắt buộc), VBA (ưu tiên) Ngoại ngữ: đọc hiểu tài liệu tiếng Anh và viết email Có kinh nghiệm 1-5 năm làm việc trong lĩnh vực phân tích kinh doanh/khoa học dữ liệu/thời trang/sản xuất/bán lẻ (Ưu tiên) Quyền lợi của ứng viên Thời gian làm việc: Thứ 2 - Thứ 6 (Nghỉ T7 + CN) Thưởng dự án ( Đạt được mục tiêu doanh thu ) Được hưởng đầy đủ các chế độ theo Luật lao động, Luật Công Đoàn Chế độ xem xét điều chỉnh lương định kỳ Du lịch hàng năm Tham gia các chương trình từ thiện do công ty tổ chức Giảm giá cho nhân viên khi mua hàng tại hệ thống cửa hàng...."
2976773170|Data Analyst (Senior/Teamleader)|Hanoi, Hanoi, Vietnam|SVTECH|Full-time|"About the job
Job Descriptions:
1.Data Architecture
Deliver functionality required for business and data analysts, and other business roles to advance the overall analytic performance and SVTECH strategy
Build the best practices and strategies for data infrastructure to fulfill data analytic and utilization needs of the business with emerging latest technologies and capabilities.
Proactively drive the effort of identifying opportunities to manage data and provide solutions for complex data feeds with customers’ demands.
Evaluate various data architectures and utilize them to develop data solutions to meet customers’ requirements.
Drive the delivery of data products and services into systems and business processes in compliance with internal regulatory requirements.
2. Data Integration
Strategically obtain and integrate data and information from various sources into the customer’s platforms, solutions and statistical models.
Design, build, and maintain optimized data pipelines and ETL solutions as business support tools in providing analysis and real time analytics platform for critical decision making.
Ensure data assets are organized and stored in an efficient way so that information is high quality, reliable, flexible, and efficient

Job Requirements:
Bachelor's or Master’s degree in Statistics, Mathematics, Quantitative Analysis, Computer Science, Software Engineering or Information Technology
5+ years of relevant experience with developing, debugging, scripting, and employing big data technologies (e.g. Hadoop, Spark, Flink, Kafka, Arrow, Tableau), database technologies (e.g. SQL, NoSQL, Graph databases), and programming languages (e.g. Python, R, Scala, Java, Rust, Kotlin) with a preference towards functional/trait oriented
Deep experience in designing and building dimensional data models, ETL processes, applied data warehouse concepts, and methodologies, optimized data pipelines, and wore the architect hat in the past or worked with one extensively
Priority :
+ Experience in Enterprise Data Architecture, Data Integration and Data Modeling.
+ In-depth knowledge and expertise for Information Management in areas of Data Warehousing, Business Intelligence, Data Governance and Data Analysis
+ Deep experience with monitoring complex system and solving data and systems issues having a consistent and algorithmic approach to resolving them
Good English communication

Why you will love working here?
𝐂𝐡𝐚𝐥𝐥𝐞𝐧𝐠𝐢𝐧𝐠 𝐣𝐨𝐛: Participate in large & complex projects covering various business segments, work on large-scale enterprise servers and storages at big data centers
𝐀𝐦𝐚𝐳𝐢𝐧𝐠 𝐭𝐞𝐚𝐦: Work with the smartest and most hard-working people you’ve ever met!
𝐆𝐫𝐞𝐚𝐭 𝐚𝐭 𝐩𝐞𝐫𝐬𝐨𝐧𝐚𝐥 𝐭𝐫𝐚𝐢𝐧𝐢𝐧𝐠 & 𝐝𝐞𝐯𝐞𝐥𝐨𝐩𝐦𝐞𝐧𝐭, training budget is up to $5000/year, free 100% costs to study & take international certi exams.
𝐀𝐰𝐞𝐬𝐨𝐦𝐞 𝐰𝐨𝐫𝐤𝐢𝐧𝐠 𝐞𝐧𝐯𝐢𝐫𝐨𝐧𝐦𝐞𝐧𝐭: A dynamic, happy environment with sincere & understanding colleagues
𝐅𝐚𝐦𝐢𝐥𝐲 𝐰𝐞𝐥𝐟𝐚𝐫𝐞: Health Insurance Package for yourself & your family up to $3000/person, children's days, family days,…We understand the family is the launch pad for each member's career.
𝐖𝐨𝐫𝐝 𝐡𝐚𝐫𝐝, 𝐩𝐥𝐚𝐲 𝐡𝐚𝐫𝐝𝐞𝐫 𝐜𝐮𝐥𝐭𝐮𝐫𝐞.
𝐅𝐥𝐞𝐱𝐢𝐛𝐥𝐞 𝐰𝐨𝐫𝐤𝐢𝐧𝐠 𝐡𝐨𝐮𝐫.
Negotiable income, unlimited.

We really want to receive information from candidates who are capable and aspire to success and happiness.
Contact the job poster
Trần Yến 2nd
The brain will be replaced by machines, but machines can never replace your heart.
Job Poster Location
Hanoi Capital Region
Send InMail"
2990202647|ShopeeFood - Operations - Merchant Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Shopee|Full-time · Mid-Senior level|"About the job
Job Description

(Location: Ho Chi Minh – Sonatus building)

Job description: to help us build strategic relationships with ShopeeFood’s Merchant groups and drive Merchant operations.
Analyze data and insights to form new initiatives to improve current operational processes and Merchant performance.
Work closely with Team Leader on planning and executing marketing campaign (spike day, mini-spike day) and other big projects.
Ability to analyze huge sets of data, segment the data, and derive proper actions
Deep dive to analyst current Merchants block issues and provide solutions to solve problems
Other tasks assigned by Team Leader

Requirements
Strong at data analytical skills
Knowledge SQL is a plus
Strong at analyst for problems seeking & solving
Able to work rotating shifts on weekends
Excellent written and verbal communication skills (English & Vietnamese)
Good communication skill and stakeholder management skill are must-haves.
Can operate independently, move fast, and get things done; love being challenged, multitask and good work ethics
Self-motivated, as well as the ability to work in a team environment
Participate in team meetings, activities, promote team spirit"
2959841126|Senior Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|F88|Full-time · Mid-Senior level|"About the job
This job is sourced from a job board. Learn more
MÔ TẢ CÔNG VIỆC Data analytics:
Participate in the data lake project as a member to investigate and identify business requirements from business teams to develop data lake for the company.
Design dashboard, data reports and analytical analysis for business teams to help them solve their business problems and identify new opportunities.
Implement ad-hoc analysis, data requirements for business teams
Lead and initiate data requirements from business team to inform data engineer on business logic as well as work with data engineer to deliver these requirements.
Participate in creating KPI for different business teams.
Participate in designing features for Customer View project. Team development:
Mentor and coach junior data analyst into competent data analyst well as career
Identify and encourage areas of growth and improvement within the team Self-development:
Willing to explore new tools and skillsets in the market or industries to apply to the team and the company. YÊU CẦU CÔNG VIỆC Must have:
A data driven mindset.
3-5 years experiences as a data analyst or business analyst at a financial company or related industries.
2+ years of work experience with design dashboards, analytics reports for business team
Expertise with one of the BI tools such as: Tableau, PowerBI, Superset…
Strong understanding of SQL as well as analytical databases
Well familiar with one of the data science languages such as Python, R or Julia with demonstration of fluent use of analytics packages
Good demonstration of communication and presentation skills, know when and how to use what sort of tools to deliver results to business teams Nice to have:
Experience with AWS cloud ecosystem such as S3, RedShift, Lambda, EC2.
Have degrees in business and finance related fields such as business and management, economics, finance and banking…"
3009736739|Business Data Analyst Team Lead|Ho Chi Minh City, Vietnam|GeoComply|Full-time · Mid-Senior level|"About the job
At GeoComply, our mission is to empower the future of digital trust. We operate at the center of a new generation of cybersecurity companies, leveraging today's geolocation data to make better risk-based decisions. Working as a critical piece of the security infrastructure for some of the world’s largest tech companies like DraftKings, FanDuel, the BBC and Akamai, we are the global market-leader for compliance-grade geolocation data and a critical piece of the decision engine. We have big plans in the next few years, including a targeted US IPO and various M&A opportunities.

At the heart of it all is people - we are deeply committed to creating and sustaining a world-class experience for our employees, customers, and partners.

Job Summary

The Business Data Analysis team contributes to GeoComply’s success by developing reports for customers, providing them with intel regarding their users based on information and data gathered through the back office of our systems. This Business Data Analysis Team Lead position reports to Business Intelligence Manager on a day-to-day basis.

In this role, you are expected to take accountability for business data and products in the Business Data Analysis team that continuously contribute to the business goals of the company

What You Will Be Doing

Work with stakeholders throughout the organization to identify opportunities for leveraging company data to drive business solutions.
Lead and further develop vision, mission, and strategies with KPIs for all products/data in Business Data Analysis team
Lead, inspire, and further develop a team of Business Data Analysts in BI team.
Utilize existing scripts/tools to acquire data from different sources and produce ad-hoc reports
Manually review test reports
Collaborate with internal teams to understand reporting requirements and derive key metrics
Ensure that reports are up to standard in terms of both data quality and presentation
Stay informed of database changes to ensure that reports are produced as expected
Contribute ideas towards team development
Apply team process in all tasks
Develop dashboards to enable easy tracking and communication of data and reports.
Develop and maintain a thorough understanding of the company’s technologies, products, processes, data, and teams

About You
5+ years of experience manipulating data sets and building statistical models, with a Bachelor’s/Master’s degree in Statistics, Mathematics, Computer Science or another quantitative field from any of the top-tier colleges.
Data-oriented personality. Strong problem solving skills with an emphasis on product development.
Great communication skills with customer-mindset. Excellent written and verbal communication skills for coordinating across teams.
Good leadership and team management skills.
Critical thinking and problem solving skills and demonstrated progress management and planning skills
Good applied statistics skills such as distributions, statistical testing, regression.
Good scripting and programming skills. Experience using statistical computer languages, Python, PySpark, SQL to manipulate data and draw insights from large data sets.
Experience with common data science toolkits such as NumPy, Pandas, Seaborn, Matplotlib, Scikit-learn, TensorFlow, Keras, etc.
Experience with data visualisation tools such as Tableau, PowerBI, Superset, Kibana.
Proficiency in using query languages SQL.
Experience with NoSQL databases such as MongoDB, Cassandra, HBase is a plus.
Experience with distributed data/computing tools like Map/Reduce, Hadoop, Hive, Spark is a big plus.

Our IDEALS:

Impact. At GeoComply your voice matters and your work and ideas have a direct impact on our business.
Dynamic. We are a hyper-growth company with a fast-paced work environment that propels your professional and personal growth.
Exposure. We have a flat hierarchy so you work closely with our executives and contribute to projects across teams.
Acceptance. We believe in equal opportunity for all and welcome your unique contribution.
Learning. We provide extensive training to our people so that you can develop new skills and achieve your career goals.
Support. We help each other so that you feel supported and free to do your best work.

Our Benefits:

Competitive Salary: High salary and attractive bonus system (13th month, business performance, dividend and internal shares program)
Learning & Development: We provide an annual budget equal to 1-months’ salary that can go towards professional or personal development or sport.
Equity Plan: As employees of GeoComply, we’re all “owners”. Our unique equity and bonus plans give you the opportunity to share in our company’s success.
Fast career path within the company.
Premium healthcare insurance (Bao Viet/Liberty)
20 days annual leave
Weekly English classes with a native teacher
Modern stand-alone office building in the center of Saigon. Free motorbike parking.
We're always stocked up on snacks and coffee and have free lunches monthly
Frequent social and team-building events

At GeoComply, we live our value of building it right. Our workplace is built on mutual respect and inclusion. We know that diversity of experience and thought has led to connection, innovation, and our company’s success. We welcome applicants of all backgrounds, experiences, beliefs, and identities.

Now What? Send us your resume and a cover letter. We Can’t-Wait To Meet You.
You know the job poster
Reach out to let them know you’re interested
Linh Luu 1st
Talent Acquisition Officer at Geocomply
Job Poster Location
Vietnam
Message"
2912681471|ShopeeFood - Delivery Operations, Driver Data Analyst|Hanoi, Hanoi, Vietnam|Shopee|Full-time · Mid-Senior level|"About the job
Job Description
Work closely with Driver management team to get information and insight of ShopeeFood Drivers.
Analyze data and insights to form new initiatives to improve current business processes and Driver performance in assigned area.
Coordinate with relevant teams (Driver management, Product, Project Management Office, Communications and Community,…) to implement and follow up the initiatives running in team.
Work closely with Team Leader on planning and executing Campaign (spike day, mini-spike day) and other big projects.
Be in charge of tool setting for assigned area
Be responsible for Driver performance report by weeky and monthly
Other tasks assigned by Team Leader

Requirements
Able to adapt in an agile environment.
High level of critical thinking, attention to details & numerical skill.
Good communication skill and stakeholder management skill are must-haves.
Proficiency in Office and Google applications is a must.
Fast-learning and open to change.
Good team player with can-do attitude.
Passion to work in a fast-paced, ambiguous startup environment.
Bilingual in English and Vietnam to facilitate cross-border discussions and collaborations with stakeholders from across the region.
Previous research experience is a plus."
2775981523|Business Intelligence/Data Analyst|Hanoi, Hanoi, Vietnam|R1 Concepts Inc. - Performance Brake Parts|Full-time|"About the job
Essential Duties:
Support design & build Data Warehouse on SQL Server.
Collect reporting requirements (in English) from stakeholders (Accounting - Finance, Sales, Marketing, etc.).
Design, validate/test, and maintain the report system to fit all requirements.
Present the report/findings (in English) to stakeholders.
Active working with stakeholders to propose new ideas – execute the ideas to help the business achieve the overall goal.

Qualifications/Experience:
1+ years’ experience as a Data Analyst and Reporting Analyst.
Proficient use of SQL (SQL Server is a plus).
Proficient use of Power BI.
Highly proficient in spoken and written English.
Have a good understanding of Data Warehouse
Excellent presentation and data visualization skills.
Excellent communication skills.
Knowledge about the process of a production company is a plus.
A Solid understanding of accounting concepts is a plus.

Education:
Bachelor's Degree (Required) (Data Science, Finance, Business Analysis, Economics).

Why You'll Love Working Here
Bonus theo quý, 3 tháng 1 lần.
Mức lương hấp dẫn ( 600$-2000$).
Được hưởng BHXH, BHYT, BHTN theo pháp luật hiện hành.
Phụ cấp làm đêm ( nếu làm việc theo giờ Mỹ), không OT.
Được nghỉ 02 ngày cuối tuần: Thứ 7, Chủ nhật và các ngày lễ theo quy định.
Được gửi xe miễn phí tại tòa nhà.
Khám sức khỏe định kỳ hàng năm 1 lần tại các bệnh viện uy tín.
Quan tâm, động viên đến đời sống tinh thần toàn bộ nhân viên: Happy hour hàng tuần, sinh nhật công ty, sinh nhật thành viên, best of month, ngày 8/3, ngày 1/6, tiệc cuối năm, hỗ trợ lớp học tiếng anh cùng GVNN, ……
Làm việc trong team nhiều người giỏi, luôn có các cao thủ code thân thiện và luôn sẵn lòng chia sẻ; Công ty luôn cố gắng tạo điều kiện tốt nhất để nhân viên học hỏi và phát triển.
Môi trường cởi mở, mọi ý kiến đều được lắng nghe, thân thiện, trẻ trung, thoải mái, chia sẻ, tạo điều kiện cùng nhau vượt qua mọi khó khăn trong công việc, trong cuộc sống.
Trang thiết bị hiện đại, phục vụ công việc.
Chế độ team building cho tất cả nhân viên.
Có nhiều cơ hội sang Mỹ làm việc từ 1 tới 2 tháng để tìm hiểu hệ thống, support khi go live.

Contact the job poster
Dan Nguyen
CEO @ Dynamic Friction / R1 Concepts Inc / Manufacturer of Automotive Brake Parts
Job Poster Location
Los Angeles Metropolitan Area
Send InMail"
2980161544|Business Intelligence/ Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Vnshop|₫18/month - ₫20/month · Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
MÔ TẢ CÔNG VIỆC
Being able to produce timely pre-defined reports
Assisting BI Manager to improve dashboard and BI report system
Developing Pricing Templates/ Tools to define which price is best for promotion articles
Working with cross-functional partners to design and execute tools to serve analytical purpose
Ad-hoc Reporting Data Analysis duties or other responsibilities when required YÊU CẦU CÔNG VIỆC
1-3 year experience as a data analyst
Proficient in Excel
Understanding of how to use a Data Warehouse to obtain data for Power BI/Excel solutions through Analysis Services
Review and assess all source data, and compile data in documents
Data gathering, reporting, and analytical thinking skills
Ability to work independently or within a team environment
Good at english communication"
2857605557|||||
3005854748|Data Analyst - Business intelligence -Global Hedge Fund|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Michael Page|Full-time · Associate|"About the job
Opportunity to work on cutting edge technologies|A strong and diversed talent team across the globe.


About Our Client

As part of this role, responsibilities will include developing deep product knowledge for assigned markets and monitoring & evaluating Product initiatives. The role will be expected to maintain sufficient analytical and Data set-up for assigned market to support market leads and work with moderate supervision & directions.

Job Description

Responsibilities:
Build, develop and maintain profit and growth intelligence to monitor overall health of our business
Partner and collaborate with the broader East Economics team to evaluate key initiatives' impact on our business
Develop deep market/product/competitiveness insight for designated market(s), support market leads to drive meaningful recommendations for profitable growth, and enhance data driven tools for comprehensive business decision process
Work closely with East Economics market leads and in-country partners, identify and develop targeted actions to improve performance through analytics and market insight
Partner with in-market and global teams to facilitate quality and efficient data access for Economics
Build strong relationships with in-country partners to further advance the global operation model

The Successful Applicant

Qualifications:
Proven math and analytical skills, as normally acquired through the pursuit of an FCAS or master's degree in Mathematics, Statistics, Economics, Actuarial Science, or related field with minimum 2-3 years of relevant experience
P&C Insurance industry experience preferred; financial services industry experience is a must
Experience and knowledge of various programming languages and tools (ex: SQL/SAS/PowerBI); can perform effective and efficient querying on complex data; ability to manipulate and validate data
Aptitude for initiative, effective, innovative problem solving within and across functional groups
Ability to establish and build effective relationships within and outside the organization
Knowledge of insurance operations and the procedures of Financial, Underwriting, Claims, Statistical, Information Technology or Sales departments is preferred
Experience of working with countries in Asia Pacific is highly regarded
Effective in communication, particularly to communicate analytical concepts to a broad audience

What's On Offer

Diverse Working Environment
A strong and diversed talent team across the globe.

Contact: Van Anh Le

Quote job ref: JN-012022-5242056"
2984950384|[HCM] Senior Data Analyst - Up to $1200|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Finan|Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
Finan is a Singapore - registered technology startup and the owner of the SoBanHang application. Founded by management executives from leading e-commerce businesses in Vietnam, including Lazada, Zalora (Rocket Internet), Topica Edtech Group, OneMountGroup... SoBanHang enables nano and micro-businesses to manage cash flow better with digital bookkeeping apps and increase sales through a hyperlocal online storefront. After 6 months of experiencing hypergrowth, SoBanHang is the market leader and doing the mission of helping thousands of small businesses go online So Ban Hang has been invested by leading investment funds such as FFEBE Ventures, Class 5, Kevin P.Ryan – founder of Gilt Groupe, Business Insider and MongoDB. By 2025, SoBanHang will become the trusted partner of 1 million businesses, helping them serve 100 million customers and generate $100 billion in sales. With that hyper-growth, we look for talented teammates to join our rocketship as Senior Data Analyst. This plays a critical role in building a solid tech foundation for hundreds of millions of users. Job description: Data analysts will develop analysis and reporting capabilities and also monitor performance and quality control plans to identify improvements. A successful data analyst needs to have a combination of technical, consultant, communication as well leadership skills. A background in Mathematics, Statistics, Computer Science, Information Management, or Economics can serve as a solid foundation to build your career as a data analyst. Typical duties include: Using automated tools to extract data from primary and secondary sources Removing corrupted data and fixing coding errors and related problems Using statistical tools to identify, analyze, and interpret patterns and trends in complex data sets that could be helpful for the diagnosis and prediction Filter Data by reviewing reports and performance indicators to identify and correct code problems Preparing reports for the management stating trends, patterns, and predictions using relevant data Working with programmers, engineers, and management heads to identify process improvement opportunities, propose system modifications, and devise data governance strategies. Job requirements: 2 years working as Data Analyst or BI position. Strong mathematical skills to help collect, measure, organize and analyze data. Knowledge of programming languages like SQL Baisc, Postgres, BigQuery, and Python. Technical proficiency regarding database design development, data models, techniques for data mining, and segmentation. Experience in handling reporting packages like Business Objects, programming (ETL frameworks), databases. Problem-solving, teamwork, verbal, and written communication skills. Our benefits: Create impactful technology products to bring value to society, especially to those who are underserved. Work with tech-giant partners in Vietnam and the region: Vietjet, Savico, Facebook, Google… and have access to the world's leading investment funds. Young, dynamic start-up environment with knowledgeable and experienced leaders Hone your skills through the new challenges, have your say in contribution towards the common goals. Competitive remuneration package. Have opportunities to become a co-founding member with an attractive ESOP policy. Cool office, work time & location flexibility, other perks include snacks, coffee, and healthy food provided daily."
