id|jobTitle|location|company|type|description
3012778220|Middle Java Software Engineer|Vietnam|EPAM Anywhere|Full-time · Mid-Senior level|"About the job
Apply to this vacancy and get a sign on bonus of up to 115 million VND.

We are currently looking for a remote Middle Software Engineer with 2+ years of experience in Java development, proficiency in JSON and good knowledge of AWS to join our team.

The customer is one of the world's leading pharmaceutical healthcare companies. Its principle business is medicines, biologics, vaccines, and consumer and animal products.

Responsibilities
Support project team decisions to select the highest value targets and advance the highest quality drug candidates
Enable data access and integration to support analytics and machine learning to gain insights from data
Reduce time/cost developing analytics and scientist workflow solutions
Reduce barriers to entry for new vendors - increases innovative solution choice for scientists, while increasing vendor competition

Requirements
2+ years of experience in Java development
Proficient in JSON
Proficient in build automation - Maven, Gradle, Apache Ant or Ansible tools
Proficient in source control tools Github, Stash, Bitbucket
Experience with SpringBoot and SpringCloud frameworks deploying microservices API
Good knowledge of OpenAPI spec 3.0
Good knowledge of AWS API Gateway
Ability to create API spec using OpenAPI with HATEOAS architecture and HAL notation
Good knowledge on JDBC connection and data retrieval from Oracle, Redshift
SQL knowledge is a plus

We offer
Medical insurance with 100% of insurance cost covered for you and your legal dependents
Paid time off
Stable income
100% remote work forever
Free licensed software
Possibility to work on your own device (BYOD)
Stable workload
Relocation opportunities
Flexible engagement models
Free trainings for technical and soft skills
Language courses
Access to internal communities and competency centers
Access to internal and external e-Libraries
Certification opportunities
Skill advisory service

This is a remote position and we welcome applications from anywhere in Viet Nam

We accept CVs only in English.

Please note that even though you are applying for this position, you may be offered other projects to join within EPAM Anywhere.

Once you apply, you'll receive a confirmation email with a link to EPAM Anywhere platform. Sign up with this link to automate your prescreening, be able to monitor your application statuses, and enjoy a faster job application process.

EPAM Anywhere — an online remote jobs platform for IT professionals. EPAM Anywhere allows technical specialists to quickly and easily find projects that match their knowledge and experience while working remotely with Forbes Global 2000 clients, building a successful IT career, and earning competitive rewards. EPAM Anywhere provides additional perks, including a flexible schedule, professional development opportunities, and access to a community of experts. The program offers open positions in 15+ countries—with plans to expand in the future. As of today, the platform is used by thousands of IT specialists across more than 165 cities around the world. Join EPAM Anywhere today at anywhere.epam.com.

EPAM Anywhere is a part of EPAM Systems, Inc. Since 1993, EPAM Systems, Inc. (NYSE: EPAM) has leveraged its software engineering expertise to become a leading global product development, digital platform engineering, and top digital and product design agency. EPAM’s global teams serve customers in more than 35 countries across North America, Europe, Asia, and Australia.



Contact the job poster
Greta Rayevskaya
Talent Acquisition Specialist at EPAM Systems
Job Poster Location
Minsk, Belarus
Send InMail"
3012954168|Middle JavaScript Software Engineer|Vietnam|EPAM Anywhere|Full-time · Mid-Senior level|"About the job
Apply to this vacancy and get a sign on bonus of up to 115 million VND.

We are currently looking for a remote Middle Software Engineer with JavaScript expertise to join our global team.

The customer is an American video game and software developer and publisher, developing a commercially available game engine which also powers their internally developed video games.

The main pool of tasks is associated with building a homegrown Mod Store platform which will be used in the following contexts:
Allow multiple already locked-in partners to come to the store
Allow partners to increase their product longevity by growing engaged communities

Responsibilities
Developing a mod marketplace similar to Steam Workshop, Mod.io, Minecraft Marketplace, and Bethesda.net
Enrichment of several existing systems with mod store related features, so that they can be leveraged on the backend side
Some other systems will need to be created from scratch

Requirements
JavaScript development experience of 2+ years
Experience with React.js
Experience with React Hooks
Understanding of Service Workers
Knowledge of YARN
Knowledge of TypeScript
Experience with Webpack module bundler
Understanding of PostCSS

Nice to have
AWS
TeamCity
Git
SumoLogic
Telegraf
SumoLogic

We offer
Medical insurance with 100% of insurance cost covered for you and your legal dependents
Paid time off
Stable income
100% remote work forever
Free licensed software
Possibility to work on your own device (BYOD)
Stable workload
Relocation opportunities
Flexible engagement models
Free trainings for technical and soft skills
Language courses
Access to internal communities and competency centers
Access to internal and external e-Libraries
Certification opportunities
Skill advisory service

This is a remote position and we welcome applications from anywhere in Viet Nam

We accept CVs only in English.

Please note that even though you are applying for this position, you may be offered other projects to join within EPAM Anywhere.

Once you apply, you'll receive a confirmation email with a link to EPAM Anywhere platform. Sign up with this link to automate your prescreening, be able to monitor your application statuses, and enjoy a faster job application process.

EPAM Anywhere — an online remote jobs platform for IT professionals. EPAM Anywhere allows technical specialists to quickly and easily find projects that match their knowledge and experience while working remotely with Forbes Global 2000 clients, building a successful IT career, and earning competitive rewards. EPAM Anywhere provides additional perks, including a flexible schedule, professional development opportunities, and access to a community of experts. The program offers open positions in 15+ countries—with plans to expand in the future. As of today, the platform is used by thousands of IT specialists across more than 165 cities around the world. Join EPAM Anywhere today at anywhere.epam.com.

EPAM Anywhere is a part of EPAM Systems, Inc. Since 1993, EPAM Systems, Inc. (NYSE: EPAM) has leveraged its software engineering expertise to become a leading global product development, digital platform engineering, and top digital and product design agency. EPAM’s global teams serve customers in more than 35 countries across North America, Europe, Asia, and Australia.



Contact the job poster
Ekaterina Costyshko
Talent Acquisition specialist – EPAM Systems
Job Poster Location
Minsk, Belarus
Send InMail"
3011657555|Software Engineer (Java)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|V-Key - Stronger with V-OS|Full-time · Entry level|"About the job
Summary of V-Key

V-Key is one of the world’s leading deep-tech companies in mobile cyber-security. Our patented technology V-OS has been deployed by top banks, mobile payment providers, and governments to secure software solutions and protect more than 100 million users globally.

We are rapidly expanding into new markets and new customer segments. Apart from securing digital transactions for everyone, we are also enabling new generation technology by providing the cyber-security infrastructure for banking, government and smart homes, among many others.

At V-Key, we are building towards a future where technology users can enjoy unprecedented security and convenience.

We are looking for a Software Engineer (Java) as part of the Engineering Department.

Duties and Responsibilities
As a software developer, your main responsibilities would be to develop cutting edge newer features/product line for V-Key
You would be expected to write high quality code in terms of functionality, modularity, security and compatibility
Write tested and documented Java Script, APIs and Spring Batches using MongoDB; integrate with external web services
Apply generally accepted programming standards and techniques to assure efficient program logic and data manipulation
Close coordination with Product Owners on timelines and expected delivery milestones of the user stories/features
Work with cross-functional team members to recommend technical solutions to business issues and/or system issues or Integrations team in developing REST services
Assist the scrum master to finalise the scope of sprint and story estimation
Work with customers to implement and customize our company solutions
Requirements
Bachelor in Computer Science or related field
2 - 5 years of experience as a Java Developer/Software Engineer
Experience in Java Application Stack - Core Java/J2EE/EJB/RESTful Web Services/CSS/HTML, develop and implement RESTful APIs
Experience with RDBMS databases such as MySQL, MS SQL, MariaDB, Oracle
Experience in multiple application frameworks and tools such as Hibernate/UML/Struts
Experience on various popular application servers like JBOSS, Weblogic, Tomcat (at least one of them)
Experience with Spring boot, Spring Cloud Micro services, Spring MVC architecture would be a Big Plus
Familiarization with CI/CD systems such as Maven, Jenkins, and Artifactory is a plus
Experience with Amazon Web Services (AWS), Google Cloud Services is a plus
Cyber Security knowledge would be a huge plus
Soft skills
A strong self-starter and able to work with minimal supervision
Work at detailed level while maintaining project perspective
Ability to work in a dynamic, fast moving and growing environment
Critical thinker and problem-solving skills
Team player with good interpersonal and communication skills in English"
3008415030|Senior Java Software Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|KMS Technology, Inc.|Full-time · Mid-Senior level|"About the job
Your key responsibilities:

Love Coding.
Follow Your Passion.
Enjoy Every Single Working Day with Your Nice Colleagues and Our Kind Clients.
Take Your Skill to the Next Level.
The responsibility includes: design, coding, troubleshooting and working with project team as well as customers on features/bug fixes.



Qualifications

General requirements:

At least an intermediate skill level of English
Likely having 3+ years of experience (flexible depending on how fast your learning and technical developing capabilities are)
Able to obtain deep knowledge of the project’s technologies
Able to work independently with minimal guidance
Able to self-learn and quickly adapt to new technologies
Technical requirements:

Fluent with Java in order to develop enterprise web-based applications
Strong experience with OO designs and design patterns
Strong experience with web-based technologies: Spring (Spring Core, Spring MVC, Spring Security, Spring Data, Spring Boot) and ORM (JPA, Hibernate)
Good experience with unit testing: JUnit, mock
Experience with software development principles such as SOLID, DRY
Experience with writing efficient SQL queries
Experience with Web Services (REST, etc.).
Nice to have:

Experience with HTML/ CSS/ SCSS/ JavaScript/ Bootstrap and one of following JavaScript frameworks: ReactJS, Angular, VueJS, KnockoutJS
Experience in microservices and cloud environment (Azure/AWS/GCP)

Additional Information

Want to be the Best? Join KMS!
It’s positive to claim we’re one of the top IT companies in Vietnam:

From Vietnam, we have crafted brilliant products for millions of global users.
We build awesome global products to conquer the world from Vietnam: QASymphony, Kobiton, Katalon, Witurn, Sprynkl and many more to come.
We’re committed to investing in our people and building a workplace you’ll love coming to every day.
Perks you 'll love at KMS:

Working in one of the Best Places to Work in Vietnam
Building large-scale & global software products
Working & growing with Passionate & Talented Team
Diverse careers opportunities with Software Outsourcing, Software Product Development, IT Solutions & Consulting
Attractive Salary and Benefits
Performance appraisals twice a year and Performance bonus
Onsite opportunities: short-term and long-term assignments in U.S, Europe, Asia.
Flexible working time
Various training on hot-trend technologies, best practices and soft skills
Premium healthcare insurance for you and your loved ones
Company trip, big annual year-end party every year, team building, etc.
Fitness & sport activities: football, tennis, table-tennis, badminton, yoga, swimming…
Joining community development activities: 1% Pledge, charity every quarter, blood donation, public seminars, career orientation talks,…
Free in-house entertainment facilities (foosball, ping pong, gym…), coffee (latte, cappuccino, espresso) and snack (instant noodles, cookies, candies…)
And much more, join us and let yourself explore other fantastic things!"
2999381830|Senior Software Engineer(Frontend) - Top eCommerce product|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Michael Page|Full-time · Associate|"About the job
Working remotely|Attractive benefit


About Our Client

Our client is one of the top eCommerce platform in Asia. They are currently having more than 40M active users everyday and in the near future, they will expand their market to US, Europe soon.

Job Description

As a Senior Software Engineer(Frontend), you will take responsible as below:
Working in a cross-functional team to deliver high-quality features for the new version
Improving / sharing your knowledge with the other teammates to enrich your knowledge

The Successful Applicant

As a Senior Software Engineer(Frontend), you need to have:
Solid background in web development for both side with server and client renderer approach.
Strong experience with Javascript/Typescript and ReactJs
Solid technical knowledge from the basic to advance coding
English is a MUST

What's On Offer

Macbook Pro is provided
Working remotely/hybrid
Bonus: up to 3 months
Attractive salary

Contact: Duong Nguyen

Quote job ref: JN-082021-3337090"
2971597231|Software Engineer in QA|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Ninja Van|Full-time · Entry level|"About the job
Ninja Van is a late-stage logtech startup that is disrupting a massive industry with innovation and cutting edge technology. Launched 2014 in Singapore, we have grown rapidly to become one of Southeast Asia's largest and fastest-growing express logistics companies. Since our inception, we’ve delivered to 100 million different customers across the region with added predictability, flexibility and convenience. Join us in our mission to connect shippers and shoppers across Southeast Asia to a world of new possibilities.

More About Us
We process 250 million API requests and 3TB of data every day.
We deliver more than 1.5 million parcels every day.
100% network coverage with 1000+ hubs and stations in 6 SEA markets (Singapore, Malaysia, Indonesia, Thailand, Vietnam and Philippines), reaching 500 million consumers.
600,000 active shippers in all e-commerce segments, from the largest marketplaces to the individual social commerce sellers.
Raised more than US$500 million over five rounds.
We are looking for world-class talent to join our crack team of engineers, product managers and designers. We want people who are passionate about creating software that makes a difference to the world. We like people who are brimming with ideas and who take initiative rather than wait to be told what to do. We prize team-first mentality, personal responsibility and tenacity to solve hard problems and meet deadlines. As part of a small and lean team, you will have a very direct impact on the success of the company.

Roles & Responsibilities
Work with product team to understand requirements, design comprehensive test plans and test cases.
Execute the plans to thoroughly test all software releases under your charge, which can include client and server side products, API platform and server infrastructure.
Create automated tests for the test cases, manually test software for which automation is not available yet.
Report and track defects, prepare test plan report, sign off on releases.
Help define, implement and drive adoption of QA best practices and processes. Proactively help improve processes.
Support other test areas including performance, load, security.
Requirements
Able to communicate in English effectively.
Bachelor's degree in Computer Science or related major.
2-5 years of hands-on experience in automated and manual testing in web and mobile apps.
Deep understanding of software QA, including best practices, processes and all kinds of testing.
Highly skilled in automated test tools (like Cucumber, Selenium, Appium) for web, mobile and server-side software.
Extensive hands-on experience with programming in any modern language.
Tech Stack

Backend: Play (Java 8+), Golang, Node.js

Frontend: AngularJS, ReactJS

Mobile: Android, Flutter, React Native

Cache: Hazelcast, Redis

Data storage: MySQL, TiDB, Elasticsearch, Delta Lake

Infrastructure monitoring: Prometheus, Grafana

Orchestrator: Kubernetes

Containerization: Docker, Containerd

Cloud Provider: GCP, AWS

Data pipelines: Apache Kafka, Spark Streaming, Maxwell

Workflow manager: Apache Airflow

Query engines: Apache Spark, Trino

Submit a job application

By applying to the job, you acknowledge that you have read, understood and agreed to our Privacy Policy Notice (the “Notice”) and consent to the collection, use and/or disclosure of your personal data by Ninja Logistics Pte Ltd (the “Company”) for the purposes set out in the Notice. In the event that your job application or personal data was received from any third party pursuant to the purposes set out in the Notice, you warrant that such third party has been duly authorised by you to disclose your personal data to us for the purposes set out in the the Notice."
3008401350|Fresher Java Software Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|KMS Technology, Inc.|Full-time · Entry level|"About the job
The Brilliant Career You Love

Are you passionate about innovative software development and be eager to sharpen your expertise every day?

Do you want to be a part of the Great Team who creates awesome billion-dollar Software Products for U.S clients?

Do you love to work in a top-notch IT Company in Vietnam with Good Investment into People Development?

If yes, we strongly believe that you will enjoy each single working day at KMS Technology where you certainly contribute to the company's growth and sharpen your experience and expertise every day. In addition, you will also get chances to:

Have the chance to work with talented developers, following high standard software development practices and CI/CD processes
Be trained and worked on complex systems using cutting-edge technology-based frameworks.
Your key responsibilities:

Participate in all software development activities following the Scrum process
Design solutions and approach for software features or subsystems
Write high-quality code to implement software features or fix bugs
Perform unit testing, documentation and all other activities defined in Definition of Done before passing source code to the Testing team
Communicate and report internally or directly to the client on status or result of work
Practice coding with high quality and effective outputs
Involve to develop applications/tools by using modern Java technologies (Java 8+/Kotlin, Spring Boot, Spring Web MVC, JPA/Hibernate, etc), Front-end techniques (Responsive UI, JS Frameworks and Tools), Cloud and Big Data (AWS, Hadoop/Spark, MongoDB, distributed caching/MQ, etc)
Learn and practice about architecture, solutions in big/complicated applications or enterprise systems

Qualifications

Skills/experience You need to be Successful

Final year student/ new graduate in Computer Science or related technical field/ less than 1 year of experience
Ready to work full-time officially
Strong background knowledge of OOP, Data structures and algorithms
Have experience work with web application development (inside or outside of school)
Have experience work with a source version control (Git, SVN, etc)
Passionate about learning and updating latest Java-related technologies
Pro-active attitude
Self-motivated individual
Nice to have:

Knowledge and experience with Java 8+ language, Spring Framework is a plus (e.g., stream APIs, reactive framework, Spring Data)
Knowledge and experience with Java EE and have background knowledge of Functional Programming is a plus

Additional Information

BE YOUR BEST WITH KMS

Working in one of the Best Places to Work in Vietnam
Building large-scale & global software products
Working & growing with Passionate & Talented Team
Diverse careers opportunities with Software Outsourcing, Software Product Development, IT Solutions & Consulting
Attractive Salary and Benefits
Performance appraisal twice a year and performance bonus
Onsite opportunities: short-term and long-term assignments in North American (U.S, Canada), Europe, Asia.
Flexible working time
Various training on hot-trend technologies, best practices, and soft skills
Premium healthcare insurance for you and your loved ones
Company trip, big annual year-end party every year, team building, etc.
Fitness & sports activities: football, tennis, table-tennis, badminton, yoga, etc
Joining community development activities: 1% Pledge, charity every quarter, blood donation, public seminars, career orientation talks,…
Free in-house entertainment facilities (foosball, ping pong, gym, etc), coffee (latte, cappuccino, espresso) and snack (instant noodles, cookies, candies, etc)
And much more...Send your Resume including Academic Transcript to join us and explore other fantastic things!"
2952578560|Software Engineer|Ho Chi Minh City, Vietnam|Monster Pixel, LLC|Full-time|"About the job
Monster Pixel looking for Remote Fulltime Backend Golang developer to join IoT project. you will:

• Identify problem, design solution, plan, phase the implementation
• Collaborating across stakeholders such as data scientists, engineers, and squad leaders to deliver technical solutions that solve customers' problems
• Writing code, unit tests, and technical document
• Participating in system design to maintain our high development standards
• Participating in interview loops to help hire the best engineers in the industry
• Jumping the extra mile to identify customer needs and pain-points

Your Skills and Experience

• Experience in designing and implementing software applications. Specifically, web-based applications
• Experience with microservices and containers (Docker, Kubernetes, Snap, etc.)
• At least 1 years experience in Golang,
• Experience with NoSQL (Redis, Mongo, etc) and SQL databases (MySQL, PostgreSQL, Oracle etc)
• Experience of working and setting up Agile/DevOps development environment (CI/CD pipeline, automated testing, product backlog, user story, sprint planning, etc.)
• Good knowledge in SDLC tools like Jira or Azure DevOps is a plus
• Good understanding on OOP, design patterns, and SOLID principles
• Proven track record in writing clean and secure code
• Excellent communication and problem-solving skills
• Self-motivated and driven to excel and deliver, able to handle stress with a positive attitude
• English communication skills

Contact the job poster
Kelly Dang 2nd
Timing is Everything
Job Poster Location
Vietnam
Send InMail"
3012762952|Middle Java Software Engineer|Vietnam|EPAM Anywhere|Full-time · Mid-Senior level|"About the job
Apply to this vacancy and get a sign on bonus of up to 115 million VND.

We are currently looking for a remote Middle Software Engineer with 2+ years of experience with Java and SAP Cloud Platform experience to join our team.

The customer is a German multinational software corporation that makes enterprise software to manage business operations and customer relations.

Responsibilities
Write efficient code based on feature specifications
Develop user interfaces
Prioritize and execute tasks in the software development life cycle
Design database architecture
Test and debug Java applications

Requirements
Experience in Java programming with HANA database, JPA, Eclipse Link, JAX-RS, HCP Java Util library
SAP Cloud Platform experience
Honeycomb experience
Git skills

We offer
Medical insurance with 100% of insurance cost covered for you and your legal dependents
Paid time off
Stable income
100% remote work forever
Free licensed software
Possibility to work on your own device (BYOD)
Stable workload
Relocation opportunities
Flexible engagement models
Free trainings for technical and soft skills
Language courses
Access to internal communities and competency centers
Access to internal and external e-Libraries
Certification opportunities
Skill advisory service

This is a remote position and we welcome applications from anywhere in Viet Nam

We accept CVs only in English.

Please note that even though you are applying for this position, you may be offered other projects to join within EPAM Anywhere.

Once you apply, you'll receive a confirmation email with a link to EPAM Anywhere platform. Sign up with this link to automate your prescreening, be able to monitor your application statuses, and enjoy a faster job application process.

EPAM Anywhere — an online remote jobs platform for IT professionals. EPAM Anywhere allows technical specialists to quickly and easily find projects that match their knowledge and experience while working remotely with Forbes Global 2000 clients, building a successful IT career, and earning competitive rewards. EPAM Anywhere provides additional perks, including a flexible schedule, professional development opportunities, and access to a community of experts. The program offers open positions in 15+ countries—with plans to expand in the future. As of today, the platform is used by thousands of IT specialists across more than 165 cities around the world. Join EPAM Anywhere today at anywhere.epam.com.

EPAM Anywhere is a part of EPAM Systems, Inc. Since 1993, EPAM Systems, Inc. (NYSE: EPAM) has leveraged its software engineering expertise to become a leading global product development, digital platform engineering, and top digital and product design agency. EPAM’s global teams serve customers in more than 35 countries across North America, Europe, Asia, and Australia.



Contact the job poster
Anastasiya Volkova
Talent Acquisition Specialist - EPAM Anywhere
Job Poster Location
Minsk, Belarus
Send InMail"
2903032683|Software Engineer, Frontend, Growth (Remote possible)|Hanoi, Hanoi, Vietnam|Glints|Full-time · Entry level|"About the job
At Glints, we are building the #1 tech-enabled recruitment and career discovery platform in Southeast Asia that helps people and organisations realise their human potential by joining great organisations, learning the right skills and building great teams.

About This Role

The mission for this role is to build products/features that drive growth in terms of the number of active users, through SEO, content, owned, and paid marketing channels, with solid software engineering foundations, in a timely manner and collaboratively in a team. This role is dedicated to the growth mission.

What You Will Be Doing
Technical SEO-related development, implementation, and optimization, including but not limited to SEO landing pages creation, platform for scalable SEO efforts, improve website crawlability & indexability, and web core vitals performance optimization
On-platform features development to drive growth, including but not limited to event trackers for analytics purposes, marketing microsites, merchandising features, and A/B testing platform
Marketing technology: 3rd party integration for owned media tools like customer engagement platform, customer data platform, or CRM platform, and paid marketing channels capabilities/API integration for a high performing marketing campaign, including but not limited to: scalable campaign creation, campaign optimization, custom audience building/targeting, and conversion action/pixel

Who We Are Looking For
Fast learner & exploratory: Many new contexts in the area of marketing should be grasped in order to deliver the correct solutions to the problem.
Frontend development: Solid knowledge of JavaScript and CSS fundamentals and standards, has experience working with modern Frontend frameworks, has expertise in performance analysis and optimization of front-end applications.
SEO context: Understand the most important things Engineers need to know about technical SEO.
Full-stack development: 70:30 frontend & backend (BE have to have the experience, SEO experience is most important, not have to React.js) development skills. Has to have experience building web app from the ground up (developing for browser, server, and database) and have a good understanding of the frontend & backend technology stacks

Let’s Realise Human Potential.

We have impacted many lives since we were founded in 2013, but there’s still plenty to be done. If you’re ready to grow and make an impact, you’ve come to the right place.

What is Glints?

Glints is an online talent recruitment and career discovery platform with the enduring purpose of contributing to a world where people and organisations can realize their human potential.

Our tech-enabled approach to recruitment and career discovery connects more than 1.5 million candidates to their next dream opportunities, has supported more than 30,000 companies in finding top talents, doubled recruiter efficiency, and has raised more than US$30M+ from best venture investors in Asia to date.

Our agility and firm hold on our core purpose and values have allowed us to remain resilient and thrive through tumultuous times, and we are proud to be recognised by LinkedIn as one of the Top 10 Startups in Singapore in 2020.

Who We Are

At Glints, personal and professional growth are just as important as business growth. That's why we created the Glints Culture Code: #RIIBCOH. It defines our values, guides our decisions and actions, and is what makes us special.

Relentlessly Resourceful: Whatever it takes, just make it happen (ethically)

Integrity: Have courage, be guided by the truth, don’t be afraid

Impact: Missionaries, not mercenaries

Beginners’ Mindset: Stay humble, don’t be attached to ego

Customer Obsessed: Customers First

Ownership: Care intensely about the mission and take responsibility

High Standards: Dream big and deliver epic outcomes fast

Where We Work

Glints operates in multiple locations across Greater Southeast Asia, including Singapore, Indonesia, Vietnam, Taiwan and Malaysia.

Learn more about Glints and our culture at bit.ly/glintsculture,

Or check out our Careers Page at https://glints.com/careers!"
2971076609|Software Engineer II|Ho Chi Minh City, Ho Chi Minh City, Vietnam|ZALORA SOUTH EAST ASIA PTE LTD|Full-time · Mid-Senior level|"About the job
ZALORA Engineering is looking for Software Engineers II to work on its cutting edge software stack.

This opportunity will offer you a chance to work on a high traffic site serving millions of customers per month throughout South East Asia. You will be exposed to a polyglot architecture, modern development workflows and a forward-thinking, intelligent team dedicated to solving the big-picture problems in e-commerce.

We have built most of our systems on open source technology. We use PHP, MySQL, Docker, Solr, Golang, AWS and more. We believe in choosing the best tool for the job, and part of your responsibility will be to identify the tools to help us grow into the next five years at ZALORA.

We're welcome any programming languages (Java, C, C++, etc.) since we believe language should not be a barrier.

Responsibilities
Design and build high performance, scalable and testable components for our shop platform.
Lead the development of new features for the shop, delivering to our standard, on time.
Provide material feedback to junior team members.
Investigate cutting edge technologies to improve site reliability, developer experience, customer experience, and raw performance.
Think outside the day-to-day and propose ways to elevate the art of e-commerce engineering.

Requirements
BS/MS in Computer Science or related technical discipline.
4+ years of experience with high-traffic distributed systems and client-server architectures.
Solid computer science fundamentals (theory, data structures, algorithms, design patterns).
Made major contributions to the design/architecture of one or more projects.
Familiarity with a testing framework (PHPUnit, Selenium, RSpec, Mockito).
Experience with SQL and relational databases.
Experience of working with micro-services
Experience of message broker tools, web services, AWS is a plus

ZALORA Engineering

ZALORA's e-commerce platform is built with love by the engineering team. The Ho Chi Minh office, 12 Ton Dan, D4 (ZALORA Group) focuses completely on engineering and sets a high standard for software development in the field of e-commerce. This team creates the tech stack that powers ZALORA's stellar shopping experience. This ranges from the online shop and the mobile apps to ZALORA's complex logistics solutions.

The ZALORA Story

ZALORA is Asia’s leading online fashion, beauty and lifestyle destination, part of Global Fashion Group. As one of the region’s pioneer large-scale ecommerce platforms, ZALORA has established a strong presence throughout the region, particularly in Singapore, Indonesia, Malaysia, Brunei, the Philippines, Hong Kong, and in Taiwan, enjoying over 50 million visits per month.

ZALORA is not obligated to accept resumes from any third parties on behalf of potential candidates for any position (advertised or otherwise) by any means, unless ZALORA has executed a written agreement with such third party and has expressly requested such third party for candidate referrals. Third parties who provide unsolicited resumes of candidate(s) shall waive and forfeit all rights to claim for any placement fees or referral fees in the event that such candidate is eventually engaged or employed by ZALORA or Global Fashion Group.

Powered by JazzHR

Boj1Wq4jnv"
2914145413|Junior Software Engineer (Angular)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|JobSeeker.vn - An IT headhunting company|$450/month - $950/month · Full-time · Entry level|"About the job
This job is sourced from a job board. Learn more
Job DetailsInteracting with our international clients and our business analysts in SingaporeDesigning reports and interfaces following client requirementsDeveloping high quality solutions and maintaining code delivered to our clientsWorking in an agile environment and delivering timely and tailor made solutionsTaking initiatives to build internal toolsPromoting best DevOps practices for the team Job RequirementsMaster or Bachelor Degrees in Information Technology, Mathematics or Sciences0-3 years of experience with the software development cycle: product specification, design, implementation, QA, release, maintenance for junior and middle.Knowledge of SQL (select, join, union, group by, etc)Knowledge of Angular 2+ and/or scripting languages such as UNIX Shell or JavascriptGood English.Preferred Requirements:Other programming experience a plus, esp Java, PythonKnowledge of Data Dictionaries, Templates, WorkflowsKeen interest in financial markets. Working knowledge of financial products a plusStrong passion for learning and adapting to new technologiesStrong analytical and problem-solving skills."
2972716354|Software Engineer, Backend, Growth (Remote possible)|Hanoi, Hanoi, Vietnam|Glints Vietnam|Full-time|"About the job
This job is sourced from a job board. Learn more
At Glints, we are building the #1 tech-enabled recruitment and career discovery platform in Southeast Asia that helps people and organisations realise their human potential by joining great organisations, learning the right skills and building great teams. About This Role The mission for this role is to build products/features that drive growth in terms of the number of active users, through SEO, content, owned, and paid marketing channels, with solid software engineering foundations, in a timely manner and collaboratively in a team. This role is dedicated to the growth mission. Why This Job Is Awesome You will be entrusted to lead and develop product features, and eventually epics, with the engineering team; as well as work collaboratively with product managers and product designers to actively shape product ideas. You will also lead and introduce technical standards or practices that ensure quality, enable iterations, and save the team time in the long run. Over here at Glints, we emphasize cross-functional teamwork and user feedback a lot. Like 3-user-sessions-a-week level. More than technical wizardry, we're also looking for builders who want to make a tangible impact on our users' lives. What You Will Be Doing Deliver features and fixes according to product needs reliably Building features with performance, reliability and security in mind Maintaining code quality through intentional architecture, documentation and code review Lead and contribute actively to technical and product discussions Champion and represent cutting-edge web technologies in product discussions to solve users' problems Participating in user interviews and usability tests Who We Are Looking For Solid understanding of good software engineering practices (version control, code reviews, testing, refactoring, …) Well-versed in web performance, and has experience optimising it Experience in setting up, migrating and maintaining databases Good grasp of client-side technologies and can thus pick up frontend frameworks easily Practitioner of TDD and has good understanding of the testing pyramid Nice-To-Haves Experience in DevOps and in using the surrounding ecosystem of tools Experience in teaching and mentoring on technical skills and concepts Good grasp of security principles, and develops with a security-first mindset Sufficient business acumen to translate business problems into internal software solutions Preferred Tech Stack Node.js React.js PostgreSQL MongoDB AWS Lever internal reference: b4292fc1-a792-4b95-9459-1ab491d2162a"
2959151285|Embedded Software Engineer (up to $2500)|Hanoi Capital Region|HCL Vietnam|Full-time · Mid-Senior level|"About the job
Duties & Responsibilities

Technical ownership of sub-system / module(s) development
Understands system / sub-system requirements and elicit requirements for module(s) and maintains traceability of requirements in the life cycle
Understands solution design of system / sub-system development, interfaces, integration and verification strategy
Hands-on in development – develops efficient and zero-defect code, complying to coding standards, and with usage of required tools
Capable of trouble shooting technical issues and resolve issues immediately
Technical peer review expertise and works with team members towards optimal and efficient solution.
Communicates technical issues / challenges and works towards resolution.
Has exposure to latest trends / technologies / tools and upgrades skills proactively
Exposure working with distributed teams to meet the common objective

Requirements

Extensive experience in Embedded C & C++ programming
Extensive experience working on microcontrollers (32 bit / 64 bit) – well versed in usage of IAR workbench or Microcontroller Development Kit (MDK)
Extensive experience on RTOS (Linux, QNX, RTX, FreeRTOS or other RTOS)
Usage of static code analyzer tools (QAC / QAC++) and other tools (testing, simulators)
Good in English – Communication and Writing Skills

Benefits
Insurance plan based on full salary + 13th salary + Performance Bonus.
100% full salary from the 1st day of working and during WFH.
Medical Benefit (Bao Viet Insurance package) for Employee and Family.
Working in a fast paced, flexible, and multinational working environment. Chance to travel onsite (in 49 countries).
Internal Training (Technical & Functional). Scope of English Training.
Working time: 8:30 am-6:00 pm from Mondays to Fridays.
18 paid leaves per year (including 12 annual leaves + 6 personal leaves)
Contact the job poster
Thảo Hoàng 2nd
Senior Talent Acquisition Specialist at HCL Vietnam
Job Poster Location
Ho Chi Minh City, Vietnam
Send InMail"
