id|jobTitle|location|company|type|description
2996028785|||||
2992172669|Senior Data Engineer, KMS Solutions|Đà Nang, Da Nang City, Vietnam|KMS Technology, Inc.|Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
As a part of our Engineering team under KMS Solutions, the position is to research data tools to solve customers' requirements, provide solutions, estimation and implement tools, integration. * Work with clients and development team to understand business needs, estimate and develop data solutions for medium/large applications, tools, integration. * Design conceptual, logical and physical data models * Analyze and implement data solutions that solve business problems such as ETL, data warehouse, data cleansing, data integration, data visualization and reporting. * Lead small/medium development teams, ensure the understanding and compliance of offshore engineers to the business requirements, and technical direction Key requirements: * Good understanding of dimensional and normalized database models. * Fluency in SQL and experience in Extract, Transform, and Load (ETL). * Have experience or high understanding in data modelling. * Having a programming mentality and problem-solving skills * Be flexible on technology * Be able to research new tools, technologies quickly to solve client's need. * Can communicate with clients in English * Have the ability to evaluate and provide solutions for business cases/ issues * Have knowledge/experience in data quality, data integration, big data, data analytics, visualization Nice to have * Experience in the Business Intelligence (BI) / Data Warehousing (DW) industry * IT consulting skills and experience * Experience with cloud based SaaS platforms * Understanding DaaS (Data as a Service) * Experience working in professional services organization * Experience with columnar databases * Experience in coding script Thinking of joining KMS Solutions? Yes, you deserve it! Progressive Career Development * Role-based training foundation * Active role at the global client-side * Continuous professional certification * Simple goals - achievable success Attractive compensation * Up to 15 months salary/year * Performance review twice a year * Premium healthcare insurance * 18+ paid leave/year Engagement workplace * Flexi mode, modern work environment * Well-being centric Impactful community organization * Community development activities: 1% Pledge, KMS Gives charity every quarter, blood donation, public seminars, career orientation talks,... /Join us and let yourself explore other fantastic things!/"
2997945393|Data Engineer, KMS Solutions|Ho Chi Minh City, Ho Chi Minh City, Vietnam|KMS Solutions|Full-time · Mid-Senior level|"About the job
As a key member of our Consulting team within Service Delivery, the position will be the data engineer that helps guide our customers through their data product implementation. Working directly with customers, a team of data product managers, solution architects and engineers drive requirements gathering, the project design, and the QA process. You will implement data warehouse data models and dimensional data models, deliver ETL in SQL and will data analytics to build dashboard and business data insight.

Key responsibilities

In collaboration with architect, implement data solutions that solve business problems
Design conceptual, logical and physical data analytics solutions
Implement effective and scalable end-to-end data pipeline solutions
Script Optimized SQL queries for scale
Possess a comprehensive understanding of products and services

Qualifications

At least 2+ years of work experience
Experience in SQL scripting.
Understanding of dimensional and normalized database models
Understanding Extract, Transform, and Load (ETL)
Having a programming mentality and problem-solving skills
Knowledge of the Business Intelligence (BI) / Data Warehousing (DW) industry
Interested in data business analysis to build metrics and reports
Understanding of the concept of cloud-based SaaS platforms
Experience with the programming language, Scripting language, REST APIs is a plus
Be flexible on technology

Additional Information

Thinking of joining KMS Solutions? Yes, you deserve it!

Progressive Career Development

Role-based training foundation
Active role at the global client-side
Continuous professional certification
Simple goals - achievable success
Attractive compensation

Up to 15 months salary/year
Performance review twice a year
Premium healthcare insurance
18+ paid leave/year
Engagement workplace

Flexi mode, modern work environment
Well-being centric
Impactful community organization

Community development activities: 1% Pledge, KMS Gives charity every quarter, blood donation, public seminars, career orientation talks,…
Join us and let yourself explore other fantastic things!"
2948653661|Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Quincus|Full-time · Entry level|"About the job
“Make every logistics journey your best one yet” - Quincus

The Company

At Quincus, our technology is designed to ease shipping issues—wherever in the world they may be. We commit ourselves in designing the most effective total end to end supply chain solutions through a dedicated technology ecosystem. This offers our users a personalized experience that bypasses traditional and expensive logistics options. By combining advanced technology, data analytics, and hands-on experience, we eliminate traditional and expensive logistics options.

The Opportunity

We are looking for a Data Engineer to not only build data pipelines but also extend the next generation of our data tools. As a Data Engineer, you will develop a clear sense of connection with our organization and leadership - as Data Engineering is the eyes through which they see the product.

This is a partnership-heavy role. As a member of Quincus Research Data Engineering, you will belong to a centralized Data Science/Data Engineering team who partners closely with teams in Quincus' organization. Through the research-nature of our team, you will contribute to a variety of projects and technologies, depending on where science leads us. Projects include analytics, ML modeling, RL modeling, tooling, and more. The broad range of innovation equates to a broad range of projects and deliverables: ML Models, datasets, measurements, services, tools and process.

Your day to day
Partner with leadership, engineers, program managers and data scientists to understand data needs.
Lead, influence and set direction on domain areas as a subject matter expert to drive solutions on complex and strategic problems.
Design, build and launch extremely efficient and reliable data pipelines to move data across a number of platforms including Data Warehouse, online caches and real-time systems.
Educate your partners: Use your data and analytics experience to ‘see what’s missing’, identifying and addressing gaps in their existing logging and processes.
Leverage data and business principles to solve large scale web, mobile and data infrastructure problems.
Contribute to shared Data Engineering tooling and standards to improve the productivity and quality of output for Data Engineers across the company.
Actively mentor and identify rising talent, and serve as a positive leader across the scope of the organization.

What you will bring
Bachelor's degree in Computer Science, Computer Engineering, relevant technical field, or equivalent practical experience.
7+ years of Python development experience.
7+ years of SQL experience.
5+ years of experience with workflow management engines (i.e. Airflow, Luigi, Prefect, Dagster, Digdag, Google Cloud Composer, AWS Step Functions, Azure Data Factory, UC4, Control-M).
7+ years experience with Data Modeling.
Communications skills.
Experience understanding requirements, analyzing data, discovering opportunities, addressing gaps and communicating them to multiple individuals and stakeholders.
7+ years experience in custom ETL design, implementation and maintenance.
Experience working with cloud or on-prem Big Data/MPP analytics platform(i.e. Snowflake, AWS Redshift, Google BigQuery, Azure Data Warehouse, Netezza, Teradata, or similar).

Preferred Qualifications (Nice To Have)
Experience with more than one coding language.
Experience with designing and implementing real-time pipelines.
Experience with data quality and validation.
Experience with SQL performance tuning and E2E process optimization.
Experience with anomaly/outlier detection.
Experience with notebook-based Data Science workflow.
Experience with Airflow.
Experience querying massive datasets using Spark, Presto, Hive, Impala, etc."
2961089396|Senior Data Engineer|Ho Chi Minh City, Vietnam|Fossil Group, Inc.|Full-time · Mid-Senior level|"About the job
About Fossil
FOSSIL Vietnam (formerly Misfit) is one of 59 offices under FOSSIL Group worldwide. Before joining FOSSIL, Misfit was a US high-tech company creating wearables and smart-home products, with R&D and operations office based in Vietnam. In November 2015, Misfit got acquired and has since then become part of the FOSSIL Group's portfolio of brands, standing aside world-renowned brands including FOSSIL, Michael Kors, Burberry, Emporio Armani, Diesel, Adidas, DKNY and among others.
As one of the top 3 largest watchmakers in the world, FOSSIL Group is selling over 50 million watches and accessories a year in more than 150 countries. With the presence of Misfit, FOSSIL will be working towards offering a broader spectrum of connected devices that target fashion-conscious consumers and aiming at leading the convergence of style and technology.
Technology-forward Strategy
FOSSIL Vietnam positions itself as the Center of Excellence for Cloud & App Innovation and Development of FOSSIL Group and will power a wider array of connected devices.
At FOSSIL Group, people are our most valuable asset. With that mission at hand, we will remain a place where innovation flourishes, where world-class talents get leveraged, and where people come together to make greater products and tell greater stories.

WHAT YOU'LL DO
Build, deploy and maintain big data solutions that can adequately handle the needs of a
rapidly growing data.
Build out scalable and reliable ETL, data pipelines and processes to ingest data from a
large number and variety of data sources.
Work with other teams to provide relevant reports, optimize the server cost efficiency.
Maintain and optimize the performance of our data analytics infrastructure to ensure
accurate, reliable and timely delivery of key insights for decision making.
Take lead on technical best practices and guide internal research.
Coach other junior team members to help them reach their maximum potential.
Build a good team culture of humility, commitment, humor and customer service
WHAT WE NEED
Knowledge of programming languages such as Python, Java, Scala.
Strong experience in designing data-intensive systems with Lambda / Kappa / Data Lake Architecture.
At least 4 years mastering with big data stacks mentioned above.
Experience with workflow management systems such as Airflow, Luigi, AWS Data Pipeline.
Knowledge of data warehouse/data modeling and SQL is a plus.
Knowledge of event-driven systems is a plus.
Huge plus: strong English communication skills.
Experience working with cloud service providers such as Amazon Web Services or Google Cloud.
Good reputation on the open-source community GitHub, GitLab is a big plus.
Good leadership and effective communication in both verbal and nonverbal are preferred.
IN RETURN WE OFFER
● Competitive salary (100% salary during probation)
● Bonus:
13th-month salary paid in December
Performance bonus
● Insurance:
Social Insurance on full salary starts from probation
Premium health insurance for employees and family, even in probation
● Annual leave: up to 15 days/year (and plus Volunteer time off, and plus Summer
hours...) Enjoy!
● Gift and Care:
Welcome watch after probation
Monthly mobile cards: 500,000 VND
Silver membership at Getfit Gym & Yoga Center downstairs
Free lunch and free dinner (if you work after 20:00)
● All tools you need: Mac/Windows, iOS/Android, Testing devices/State-of-the-art
wearables, you name it.
● Opportunities to work with Tech giants, multinational offices and develop
yourself through training programs, language classes,...
● Employee engagement activities: From team building, sports competition,
Halloween to Christmas to Year-end-parties to the Lunar new year... Yah, we work
hard, we play hard!
Contact the job poster
Chanh Tran 2nd
Talent Acquisition Specialist (Engineering) @Fossil Group, Inc.
Job Poster Location
Ho Chi Minh City, Vietnam
Send InMail"
2971079635|Lead Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|GLOBAL FASHION GROUP SGP SERVICES PTE LTD.|Full-time · Mid-Senior level|"About the job
Global Fashion Group (GFG) is the leading fashion and lifestyle retail destination in Asia Pacific, Latin America, and CIS. We connect over 10,000 global, local, and own brands to a market of more than one billion consumers through four established e-commerce platforms: THE ICONIC, ZALORA, dafiti and lamoda. Through an inspiring and seamless customer experience enabled by our own technology ecosystem and operational infrastructure, we are dedicated to being the #1 fashion and lifestyle destination in our markets. With 17 offices and 10 fulfilment centres across four continents, GFG proudly employs a dynamic and diverse team with deep local knowledge and expertise. In 2019, GFG delivered more than 34 million orders to over 13 million Active Customers.

About The Data Team

Our vision to bring affordable and sustainable fashion to customers in our markets is powered by technology and data. The GFG Data Team is an integral part of GFG and is essential to enabling a data-driven decision-making culture.

About The Role

As the Lead Data Engineer in the Data team, you will be working on all aspects of Data, from Platform and Infra build out to pipeline engineering and writing tooling/services for augmenting and fronting the core platform. You will be responsible for building and maintaining the state-of-the-art data Life Cycle management platform, including acquisition, storage, processing and consumption channels. The team works closely with Data Scientists, Data Analytics, Business Intelligence and business stakeholders across the GFG in understanding and tailoring the offerings to their needs.

THE IMPACT YOU’LL MAKE
Build and manage the data asset using some of the most scalable and resilient open source big data technologies like Airflow, Spark, Kafka, etc
Build and manage a highly scalable, efficient Data and ML Infrastructure by adopting microservices driven design and architecture with proper DevOps principles and practices
Design and deliver the next-gen data lifecycle management suite of tools/frameworks, including ingestion and consumption on the top of the data lake to support real-time as well as batch use cases
Help the team in integrating various data sources across GFGs group vertical
Build and expose metadata catalog for the Data Lake for easy exploration, profiling as well as lineage requirements

What Will You Bring To The Team
At least 3+ years of relevant experience in developing scalable, secured, fault tolerant, resilient & mission-critical Big Data platform.
Able to maintain and monitor the ecosystem with high availability.
Must have sound understanding for all Big Data components & Administration Fundamentals. Hands-on in building a complete data platform using various open source technologies.
Must have good fundamental hands-on knowledge of Linux and building big data stack on top of AWS/GCP using Kubernetes.
Strong understanding of big data and related technologies like HDFS, Spark, Presto, Airflow, Kafka, Apache Atlas etc.
Good knowledge of Complex Event Processing systems like Spark Streaming, Kafka, Apache Flink, Beam etc.
Able to drive devops best practices like CI/CD, containerization, blue-green deployments, secrets management etc in the Data ecosystem.
Able to develop an agile platform with auto scale capability up & down as well vertically and horizontally.
Able to develop an observability and monitoring ecosystem for all the components in use in the data ecosystem.
Proficiency in at least one of the programming languages Java, Scala, Python or Go.

What We Offer You
The unique opportunity to have a serious impact on a growing organisation
A dynamic working environment shaping the face of fashion e-commerce in growth markets
Significant career growth opportunities in a fast-growing business, gain working exposure in the 20+ countries across the group
Work closely with a global talent pool with international mindset

Apply today and join GFG in this exciting role shaping the face of fashion e-commerce!

Global Fashion Group embraces diversity and equality of opportunity. We are committed to building an inclusive and diverse team representing all backgrounds, with as wide a range of perspectives as possible, and harnessing industry-leading skills. We believe that the more inclusive we are, the better our work will be. We welcome and consider applications to join our team from all qualified candidates, regardless of their characteristics. We comply with all applicable laws and regulations on non-discrimination in employment (and recruitment), as well as work authorization and employment eligibility verification requirements.

Apply today and join GFG in this exciting role shaping the face of fashion e-commerce!

Global Fashion Group embraces diversity and equality of opportunity. We are committed to building an inclusive and diverse team representing all backgrounds, with as wide a range of perspectives as possible, and harnessing industry-leading skills. We believe that the more inclusive we are, the better our work will be. We welcome and consider applications to join our team from all qualified candidates, regardless of their characteristics. We comply with all applicable laws and regulations on non-discrimination in employment (and recruitment), as well as work authorization and employment eligibility verification requirements.

Powered by JazzHR

fRkZLUsVAf"
2997942781|Data Engineer, KMS Solutions(Da Nang)|Đà Nang, Da Nang City, Vietnam|KMS Solutions|Full-time · Mid-Senior level|"About the job
As a key member of our Consulting team within Service Delivery, the position will be the data engineer that helps guide our customers through their data product implementation. Working directly with customers, a team of data product managers, solution architects and engineers drive requirements gathering, the project design, and the QA process. You will implement data warehouse data models and dimensional data models, deliver ETL in SQL and will data analytics to build dashboard and business data insight.

Key responsibilities

In collaboration with architect, implement data solutions that solve business problems
Design conceptual, logical and physical data analytics solutions
Implement effective and scalable end-to-end data pipeline solutions
Script Optimized SQL queries for scale
Possess a comprehensive understanding of products and services

Qualifications

At least 2+ years of work experience
Experience in SQL scripting.
Understanding of dimensional and normalized database models
Understanding Extract, Transform, and Load (ETL)
Having a programming mentality and problem-solving skills
Knowledge of the Business Intelligence (BI) / Data Warehousing (DW) industry
Interested in data business analysis to build metrics and reports
Understanding of the concept of cloud-based SaaS platforms
Experience with the programming language, Scripting language, REST APIs is a plus
Be flexible on technology

Additional Information

Thinking of joining KMS Solutions? Yes, you deserve it!

Progressive Career Development

Role-based training foundation
Active role at the global client-side
Continuous professional certification
Simple goals - achievable success
Attractive compensation

Up to 15 months salary/year
Performance review twice a year
Premium healthcare insurance
18+ paid leave/year
Engagement workplace

Flexi mode, modern work environment
Well-being centric
Impactful community organization

Community development activities: 1% Pledge, KMS Gives charity every quarter, blood donation, public seminars, career orientation talks,…
Join us and let yourself explore other fantastic things!"
2977116019|Data Engineer|Quận 12, Ho Chi Minh City, Vietnam|AdStart Media|Full-time · Mid-Senior level|"About the job
We are offering an immediate opening for an experienced Data Engineer based in our Ho Chi Minh office. As part of a dedicatedly agile team, you will be responsible for expanding and optimizing our data and data pipeline architecture, as well as optimizing data flow and collection.

You should have excellent communication skills to work with product owners to understand data requirements, and to build ETL procedures to ingest the data into the data lake. You should be an expert at designing, implementing, and operating stable, scalable, low-cost solutions to flow data from production systems into the data lake.

If you are self-directed and comfortable supporting the data needs of multiple teams, systems and products, we would like to meet you.

YOUR MAIN DUTIES:

Manage and expand our existing AWS big data infrastructure

Build ETL processes within the AWS environment

Perform data extraction, cleaning, transformation, and flow

Design, build, launch and maintain efficient and reliable large-scale batch and real-time data pipelines with data processing frameworks

Integrate and collate data silos in a manner which is scalable, compliant and cost efficient



Qualifications

English proficiency is a must

2+ years of experience in designing and developing solutions using AWS services such as Lambda, Glue, Athena, etc.

Good knowledge of programming Python is a must

Hands on working knowledge of Relational / NoSQL databases such as MySQL, PostgreSQL

Experience with DB administration in a production environment; performance/scaling concepts and tuning best practices

Experience working in agile development teams using Scrum methodologies

Able to work autonomously and within a team

Must be organized, efficient, and have good attention to details

Must be able to show initiative to get a job done with little / no supervision



Additional Information

WHAT WE OFFER:

English speaking multi-cultural environment

Flexible working time

Competitive salary and benefits

Premium medical insurance package (option to extend to family members)

Annual employee’s health-check

Generous annual leave days and paid sick leave days

Bi-Annual Performance Review

English classes / Toastmasters Clubs

Various trainings on soft-skills and best practices

Annual company trips, year end party and periodic team-building activities"
2948279433|(Senior) Data Engineer - Seller Center|Ho Chi Minh City, Ho Chi Minh City, Vietnam|TIKI|Full-time · Associate|"About the job
About Tiki

Tiki is Vietnam’s most trusted e-commerce platform. We are the first in the country to offer 2-hour delivery. Tiki has the highest NPS score amongst all e-commerce platforms in Vietnam. Customer trust and satisfaction are at the heart of everything we do. Harmony and learning is the core foundation of our culture.

In an already fast-growing Vietnam eCommerce market, Tiki is experiencing exceptional growth. With growth comes interesting and unique problems. Vietnam market with its diverse and emerging seller base, densely populated city logistics, and growing consumer spending online - not only for products but also for services, presents unique product and technology building opportunities. We are in a heavy technology investment mode with many new things to build. In that context --- Tiki indeed provides career-building, full lifecycle innovation product building opportunities.

Our Culture
Customer-first, open-minded, data-informed culture
Motivated, knowledge-hungry colleagues
Many opportunities to use next-gen technologies to solve interesting problems
Stock options and healthcare
Modern, upbeat, open plan workspace
About TIKI Seller Center System: The Seller Center is the place where thousands of sellers interact with the TIKI System to operate. The Seller Center opens the door of the TIKI System. It provides a friendly user interface and an extendable system based on various micro-services. Sellers can do all their business at Seller Center, from signing up/signing up to creating the product, processing orders, analyzing reports to optimize sales.

Responsibilities:
Build data processing infrastructure for the Marketplace team.
Create framework so that our data scientists can easily analyse seller data.
Building storage/compute/scheduler for big data processing running on Google Cloud Platform (GCP)
Building data factory platform where users can contribute to the data lake by adding more meaningful datasets.
Designing a large scale distributed system
Requirements:
3+ years of Software Engineering with focus on data engineering
Proficiency in SQL & programming languages like Java, Python
Bachelor of computer science or related analytical field
Good at problem-solving
Understanding of design for large scalability, performance, and reliability
Experiences with Apache big data ecosystem. (spark, kafka, airflow)
Experience working with ETL tasks.
Benefits

Inside our engineering team:
We iterate constantly. There‘s no such thing as the best version of anything, just a constant stream of improvements and tests.
We move fast, really fast. Major changes can be executed in a few days, many times just a few hours.
We have a data-informed mindset. We try to use data to inform our decision as much as possible.
We are independent. Most of the time, your team will not need technical assistance from other teams.
We take risks. We‘re not afraid to challenge ""best practices"".
Our attractive offers include:
Open communication with passionate and experienced members.
Challenging working environment.
Easy access to the library with tons of startup, product, UX, coding... books.
Private healthcare insurance.
Annual health check-ups.
Special internal programs for Tikiers when shopping on Tiki.vn (free ship TikiNow service, discount...).
New & beautiful office with a pantry room (with bar), entertainment & gymnastic equipment, yoga rooms, a library, and an open space facilitating cross-department communication.
Competitive salary and performance review, 13th-month pay based on performance."
2976628040|Senior Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Robert Walters|Full-time · Associate|"About the job
An exciting Senior Data Engineer role has become available at a unicorn food-delivery software company in HCMC.

About The Senior Data Engineer Role

In this critical role, you will be in data services team. You will be responsible for building and maintaining data infrastructure of the company.

Key Responsibilities
Work closely with data engineering teams to help to build data solutions
Design, evaluate and implement framework, platform and architecture that can adequately handle the needs of a rapidly growing data driven company
Design and build both batch and real-time data pipelines for various data sources: API, flat files, databases, etc.
Prepare data and work with Data Scientist for projects and design and build scalable / low latency AI-powered systems
Build, maintain, optimise and working with other teams to continuously improve the data warehouse, infrastructure cost to keep it at the reasonable level
To succeed in this role, you need to have cooperative, open, and data driven mind. Considering their start-up and international environment, it is a bonus point if you are flexible and open for new challenges.

Key Requirements
At least three years of solid experience in data engineers
Knowledge of various topics in the data domain (e.g. platforms, analysis, ML, etc)
Strong programming skill (e.g. Python…)
Knowledge and experience in cloud-base infrastructure (e.g. AWS, GCP); relational database and NoSQL database (e.g. MongoDB)
Open mindset on learning, problem-solving
Good English communication
This business results in a dynamic, fun and fast pace with strong commitment to bring the best values. The scope of the offer, the size of the business, the freedom and autonomy to drive your career forward all add up to a great place to work.

If you are driven, determined and want to take the next step in your career, this is the role for you. Great career progression opportunities await the right person in this exciting job.

Apply today or contact me to discuss this new opportunity.



Due to the high volume of applications we are experiencing, our team will only be in touch with you if your application is shortlisted."
2917721074|Senior Data Engineer|Ho Chi Minh City, Vietnam|Chợ Tốt|Full-time · Mid-Senior level|"About the job
Cho Tot technology foundation is growing and expanding to power our next level of growth, serving ten of millions of Vietnamese via our digital products. Our engineering team are building robust platform, automations and data engineering pipeline that enabling continuous explorations in product innovations.

Join us to build systems that serve more than hundred of millions requests and build and put to use of data pipeline having more than billion of messages passing through daily. You will be solving big scale and fast data problem in a fast pace agile software development for internet digital product. You will have very competitive remuneration with exposure to regional travel within Singapore, Malaysia, Myanmar for collaboration workshop as well as specific sharing conferences.

Scope of works:
Join in and responsible for the development and execution of highly complex and large scale data structures and pipelines to organize, collect and standardize data to generate insights and addresses reporting and advance analytic needs.
Writes highly complex ETL processes, designs database systems and develops tools for real-time and offline analytic processing.
Designs and modifies components of new and existing systems to promote an integral data operations process that enable a distributed BI across multiple data driven business operations.
Collaborates cross-functionally to build and convert algorithms and data models into production systems to support new product innovations.
Leverages edge technologies and programming skills in Python, Java and SQL to creatively solve complex business problems.
Design and implement custom packages to answer challenging analytical problems. Applies knowledge of systems and products to advise on analytical works across different business units.

Requirements:
3+ years of related experience in building data engineering pipeline.
Knowledge in Spark, data streaming architectures, experience using and optimizing services such AWS Redshift, BigQuery, Dataflow, Dataproc, Airflow pipelines and framework.
Expertise in SQL, Python or Java with experience in bash shell scripts, UNIX utilities.
Experience in data engineering work supporting ML vision and NLP is a plus.
Proven ability to leverage multiple tools and programming languages to analyze and manipulate large data sets from disparate data sources and build innovative solutions.
A team player having superior ability to communicate technical ideas and results to non-technical partners in written and verbal form.
Self-motivated, detail oriented and responsible.
BSc, MSc degree in Computer Science related fields.

Thank you for taking your time to read our job description and thank you in advance if you decide to apply for this position. Shortlisted candidates will be contacted within 2 weeks since application, otherwise we might meet when another chance arises.
Contact the job poster
Le Truc Huynh 2nd
Attended Foreign Trade University
Job Poster Location
Ho Chi Minh City, Ho Chi Minh City, Vietnam
Send InMail"
2973968326|Mid/Senior Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|BAEMIN Vietnam (Woowa Bros.)|Full-time · Associate|"About the job
BAEMIN is a rising tech unicorn invested by Woowa Brothers, Korea's number 1 food delivery on the business world's map of FoodTech. As we are expanding and ambitious to reach our new milestones, we are acquiring talents who are self-leading, confident and outstanding to accompany us on this journey.

PURPOSE OF JOB:
Responsible for building and maintaining the data infrastructure of the company.
Derive and carry out technical challenges and manage members of the data services team.

Data Engineering:
Work closely with engineering teams to help to build data solutions for Baemin;
Design, evaluate and implement framework, platform and architecture that can adequately handle the needs of a rapidly growing data driven company;
Work with Data Scientist to design and build scalable / low latency AI-powered systems.
Design and build both batch and real-time data pipelines for various data sources: API, flat files, databases, etc.;
Build and maintain the data warehouse for the company;
Improve and optimize the workloads, processes to ensure that performance levels can support continuous accurate, reliable, and timely delivery of data products;
Prepare data for Data Science projects;
Monitor and optimize the data infrastructure cost to keep it at the reasonable level.
Remain up-to-date with industry standards and technological advancements to ensure the data infrastructure are both scalable and reliable;
Work with other teams to continuously improve the company's data infrastructure, data warehouse;
Coach junior team member;
Provide suitable training for other teams.

Experience

Your Skills and Experience
3+ years of experience, preferably in big data infrastructure;
Proficient in common big data toolset in a large-scale environment;
Experienced in deploying ML models to production;
Well versed in setting up continuous integration and deployment for big data or other projects;
Familiar with software development process and culture
Familiar with 3rd party analytics solutions. (e.g. Amplitude, Looker, Segment, Google Tag Manager)

Skills
Cognitive knowledge of various topics in the data domain (e.g. platforms, analysis, ML, etc)
Strong programming skill;
Knowledge and experience in both relational database and NoSQL database (e.g. MongoDB);
Knowledge and experience in cloud-base infrastructure (e.g. AWS, GCP);
Excellent communication skill;
Open mindset on learning, problem-solving;
Very good at speaking/writing in English;

Working Location:
Friendship Building, 31 Le Duan, Ben Nghe Ward, Dist 1, HCMC

If you are self-leading, eager to learn, dare to fail and willing to take any initiatives and transform it into business impact, join us now!"
2961587157|Lead Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Global Fashion Group|Full-time · Associate|"About the job
Global Fashion Group (GFG) is the leading fashion and lifestyle retail destination in Asia Pacific, Latin America, and CIS. We connect over 10,000 global, local, and own brands to a market of more than one billion consumers through four established e-commerce platforms: THE ICONIC, ZALORA, dafiti and lamoda. Through an inspiring and seamless customer experience enabled by our own technology ecosystem and operational infrastructure, we are dedicated to being the #1 fashion and lifestyle destination in our markets. With 17 offices and 10 fulfilment centres across four continents, GFG proudly employs a dynamic and diverse team with deep local knowledge and expertise. In 2019, GFG delivered more than 34 million orders to over 13 million Active Customers.

ABOUT THE DATA TEAM

Our vision to bring affordable and sustainable fashion to customers in our markets is powered by technology and data. The GFG Data Team is an integral part of GFG and is essential to enabling a data-driven decision-making culture.

ABOUT THE ROLE

As the Lead Data Engineer in the Data team, you will be working on all aspects of Data, from Platform and Infra build out to pipeline engineering and writing tooling/services for augmenting and fronting the core platform. You will be responsible for building and maintaining the state-of-the-art data Life Cycle management platform, including acquisition, storage, processing and consumption channels. The team works closely with Data Scientists, Data Analytics, Business Intelligence and business stakeholders across the GFG in understanding and tailoring the offerings to their needs.

THE IMPACT YOU’LL MAKE

Build and manage the data asset using some of the most scalable and resilient open source big data technologies like Airflow, Spark, Kafka, etc
Build and manage a highly scalable, efficient Data and ML Infrastructure by adopting microservices driven design and architecture with proper DevOps principles and practices
Design and deliver the next-gen data lifecycle management suite of tools/frameworks, including ingestion and consumption on the top of the data lake to support real-time as well as batch use cases
Help the team in integrating various data sources across GFGs group vertical
Build and expose metadata catalog for the Data Lake for easy exploration, profiling as well as lineage requirements
WHAT WILL YOU BRING TO THE TEAM

At least 3+ years of relevant experience in developing scalable, secured, fault tolerant, resilient & mission-critical Big Data platform.
Able to maintain and monitor the ecosystem with high availability.
Must have sound understanding for all Big Data components & Administration Fundamentals. Hands-on in building a complete data platform using various open source technologies.
Must have good fundamental hands-on knowledge of Linux and building big data stack on top of AWS/GCP using Kubernetes.
Strong understanding of big data and related technologies like HDFS, Spark, Presto, Airflow, Kafka, Apache Atlas etc.
Good knowledge of Complex Event Processing systems like Spark Streaming, Kafka, Apache Flink, Beam etc.
Able to drive devops best practices like CI/CD, containerization, blue-green deployments, secrets management etc in the Data ecosystem.
Able to develop an agile platform with auto scale capability up & down as well vertically and horizontally.
Able to develop an observability and monitoring ecosystem for all the components in use in the data ecosystem.
Proficiency in at least one of the programming languages Java, Scala, Python or Go.
WHAT WE OFFER YOU

The unique opportunity to have a serious impact on a growing organisation
A dynamic working environment shaping the face of fashion e-commerce in growth markets
Significant career growth opportunities in a fast-growing business, gain working exposure in the 20+ countries across the group
Work closely with a global talent pool with international mindset


Apply today and join GFG in this exciting role shaping the face of fashion e-commerce!


Global Fashion Group embraces diversity and equality of opportunity. We are committed to building an inclusive and diverse team representing all backgrounds, with as wide a range of perspectives as possible, and harnessing industry-leading skills. We believe that the more inclusive we are, the better our work will be. We welcome and consider applications to join our team from all qualified candidates, regardless of their characteristics. We comply with all applicable laws and regulations on non-discrimination in employment (and recruitment), as well as work authorization and employment eligibility verification requirements."
2997943535|Senior Data Engineer, KMS Solutions (Ha Noi)|Hanoi, Hanoi, Vietnam|KMS Solutions|Full-time · Mid-Senior level|"About the job
As a part of our Engineering team under KMS Solutions, the position is to research data tools to solve customers' requirements, provide solutions, estimation and implement tools, integration.

Work with clients and development team to understand business needs, estimate and develop data solutions for medium/large applications, tools, integration.
Design conceptual, logical and physical data models
Analyze and implement data solutions that solve business problems such as ETL, data warehouse, data cleansing, data integration, data visualization and reporting.
Lead small/medium development teams, ensure the understanding and compliance of offshore engineers to the business requirements, and technical direction

Qualifications

Key requirements:

Good understanding of dimensional and normalized database models.
Fluency in SQL and experience in Extract, Transform, and Load (ETL).
Have experience or high understanding in data modelling.
Having a programming mentality and problem-solving skills
Be flexible on technology
Be able to research new tools, technologies quickly to solve client's need.
Can communicate with clients in English
Have the ability to evaluate and provide solutions for business cases/ issues
Have knowledge/experience in data quality, data integration, big data, data analytics, visualization
Nice to have

Experience in the Business Intelligence (BI) / Data Warehousing (DW) industry
IT consulting skills and experience
Experience with cloud based SaaS platforms
Understanding DaaS (Data as a Service)
Experience working in professional services organization
Experience with columnar databases
Experience in coding script

Additional Information

Thinking of joining KMS Solutions? Yes, you deserve it!

Progressive Career Development

Role-based training foundation
Active role at the global client-side
Continuous professional certification
Simple goals - achievable success
Attractive compensation

Up to 15 months salary/year
Performance review twice a year
Premium healthcare insurance
18+ paid leave/year
Engagement workplace

Flexi mode, modern work environment
Well-being centric
Impactful community organization

Community development activities: 1% Pledge, KMS Gives charity every quarter, blood donation, public seminars, career orientation talks,…
Join us and let yourself explore other fantastic things!"
