id|jobTitle|location|company|type|description
2997066501|Trưởng Nhóm Kiểm Thử ( Tester Lead)|Hanoi, Hanoi, Vietnam|Công Ty Cổ Phần Giáo Dục Và Công Nghệ Hùng Vương|Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
HẠN CUỐI: 30/4/2022 Địa điểm làm việc - Hà Nội: Tòa Rivera Park, 69 Vũ Trọng Phụng, Thanh Xuân, Hà Nội. Mô tả công việc Tổ chức, thực hiện kiểm thử sản phẩm Chịu trách nhiệm về kiểm thử trong toàn bộ dự án được phân công; Làm việc với Team Tech và các phòng ban liên quan để thống nhất phạm vi kiểm thử, yêu cầu kiểm thử và kế hoạch kiểm thử; Xây dựng kế hoạch kiểm thử chi tiết; kịch bản kiểm thử và chuẩn bị dữ liệu kiểm thử; Thực hiện kiểm thử, ghi nhận kết quả kiểm thử, theo dõi việc xử lý lỗi và báo cáo tiến độ kiểm thử; Tham gia nghiệm thu nội bộ và phối hợp với nhóm dự án để triển khai và hỗ, viết tài liệu hướng dẫn sử dụng chương trình,… Quản lý, giám sát công việc của các thành viên trong nhóm: Phân công công việc, giám sát, đôn đốc các thành viên nhóm thực hiện công việc Đào tạo, hỗ trợ, hướng dẫn nhằm xây dựng đội ngũ có đủ năng lực thực hiện công việc Yêu cầu ứng viên Có ít nhất 2 năm kinh nghiệm Test Leader Hiểu biết về quy trình Test, chiến lược và kỹ thuật test phần mềm… Chủ động, Sáng tạo, Nhiệt tình, Trách nhiệm trong công việc, Có tư duy logic tốt. Ưu tiên các ứng viên đã làm việc theo quy trình phần mềm, có hiểu biết về hệ thống kiểm soát chất lượng phần mềm, Automation test ( không bắt buộc) Quyền lợi được hưởng Ký hợp đồng lao động và các chế độ bảo hiểm theo luật lao động Lương tháng thứ 13, xét tăng lương 1 năm 1 lần, nghỉ phép có lương 12 ngày/năm Liên hoan, sinh nhật hàng tháng, tiệc noel, tất niên,… Môi trường làm việc trẻ trung, đảm bảo sự thoải mái, tự do sáng tạo."
2987730032|Automation Tester|Ho Chi Minh City, Vietnam|AS White Global|Full-time · Mid-Senior level|"About the job
The Opportunity
An ideal Automation Tester role has just become available at one of the most respected medical firms based in Melbourne, Australia. The primary objective of this position is to be highly customer-focused and take great pride and satisfaction in building out an A-grade service. As an Automation Tester it is thus not only creating well-automated scripts but also contributing to the product by applying and suggesting better ways through smart use of technologies.

Key Responsibilities
Ensure all work is done in accordance with set processes, guidelines and recommendations.
Design, implement and maintain automated test assets to ensure desired level of quality and test coverage.
Contribute to the estimates on the test engineering efforts for various features and new initiatives as part of definition of done.
Sending elaborated Automation Status Report on regular basis.
Proactively identify and alert the team to areas of improvement.
Ensure all work is done as per defined requirements, priorities and timelines.
Be on time for meetings and other appointments.
Learn from the senior team members.
Always act with high integrity by telling things the way they are even if that means bad news.
Treat all fellow co-workers and other staff with respect

Skills, Experience & Qualifications
Must have:
Bachelor’s degree or M. Sc in computer science
Demonstrable working experience in C# and/or Java, test automation frameworks and tools for the technical stack.
Demonstrable working experience in setting up test automation frameworks for large scale web and/or mobile applications using industry standard and/or open source tools
Demonstrable working experience in code repository & version control tools such as Git.
Demonstrable working experience in Web services, REST/SOAP/XML and API/Service based testing using tools such as POSTMAN.
Demonstrable working experience and an advocate for Agile methodology, and Agile delivery toolset such as JIRA or equivalent.
Demonstrable working experience in Selenium.
Nice-to-have:
Demonstrable ability & desire to engage and maintain working relationships with project sponsors, business stakeholders and engineering community.
Effective communication skills.
Demonstrable confidence in presenting innovative ideas to a broad audience including technical and business stakeholders.
Ability to learn and apply industry best patterns and practices.

ASW OFFERS
We are experts in offshoring partnerships. This means that you will be a trusted member of the ASW family, and get access to our great benefits, plus you also get to work directly with one of clients.
In our unique English-speaking environment, you can practice and enhance your English with peers and international client teams based in either Australia, UK, US or NZ.
Get global access to Learning & Development programs.
Great work-life balance.
Competitive remuneration.
Excellent medical benefits.
Great Paid Leave entitlements.
Company parties/events, future travel opportunities and other exciting activities.
Ongoing career opportunities.
To find out what our people say about working at ASW, visit: https://aswhiteglobal.com/careers/
Contact the job poster
Han Bui (Peter) ✔
Talent Acquisition Specialist At AS White Global
Job Poster Location
Ho Chi Minh City, Ho Chi Minh City, Vietnam
Send InMail"
3012950789|Senior Automation Tester (Java)|Vietnam|EPAM Anywhere|Full-time · Mid-Senior level|"About the job
Apply to this vacancy and get a sign on bonus of up to 115 million VND.

Currently, we are looking for a remote Senior Automation Tester with strong knowledge of Java, experience in Maven and understanding of XML & JSON formats to join our team.

The customer is an organization of 190 countries, working to foster global monetary cooperation, secure financial stability, facilitate international trade, promote high employment and sustainable economic growth, and reduce poverty around the world.

Responsibilities
Requirements analysis
Test Cases implementation using Java
Defects reporting and verification
Automation suites run and results analysis
Work in tight collaboration with manual, performance and security teams

Requirements
3+ years of automation testing experience
Experience in Framework setup and driving from scratch
Strong knowledge of Java
Experience in Maven
Understanding of XML and JSON formats
Experience in API (Rest Assured) and UI (Selenide) automation
Test automation experience in Big Data
Experience in DB automation testing
Strong SQL knowledge

Nice to have
Experience in BI testing
Experience in ETL testing
Experience in Migration testing
Familiar with financial services
Experience with Azure DevOps
Strong written, verbal, and presentation skills
Strong analytical and problem-solving skills

We offer
Medical insurance with 100% of insurance cost covered for you and your legal dependents
Paid time off
Stable income
100% remote work forever
Free licensed software
Possibility to work on your own device (BYOD)
Stable workload
Relocation opportunities
Flexible engagement models
Free trainings for technical and soft skills
Language courses
Access to internal communities and competency centers
Access to internal and external e-Libraries
Certification opportunities
Skill advisory service

This is a remote position and we welcome applications from anywhere in Viet Nam

We accept CVs only in English.

Please note that even though you are applying for this position, you may be offered other projects to join within EPAM Anywhere.

Once you apply, you'll receive a confirmation email with a link to EPAM Anywhere platform. Sign up with this link to automate your prescreening, be able to monitor your application statuses, and enjoy a faster job application process.

EPAM Anywhere — an online remote jobs platform for IT professionals. EPAM Anywhere allows technical specialists to quickly and easily find projects that match their knowledge and experience while working remotely with Forbes Global 2000 clients, building a successful IT career, and earning competitive rewards. EPAM Anywhere provides additional perks, including a flexible schedule, professional development opportunities, and access to a community of experts. The program offers open positions in 15+ countries—with plans to expand in the future. As of today, the platform is used by thousands of IT specialists across more than 165 cities around the world. Join EPAM Anywhere today at anywhere.epam.com.

EPAM Anywhere is a part of EPAM Systems, Inc. Since 1993, EPAM Systems, Inc. (NYSE: EPAM) has leveraged its software engineering expertise to become a leading global product development, digital platform engineering, and top digital and product design agency. EPAM’s global teams serve customers in more than 35 countries across North America, Europe, Asia, and Australia.



Contact the job poster
Greta Rayevskaya
Talent Acquisition Specialist at EPAM Systems
Job Poster Location
Minsk, Belarus
Send InMail"
2989636897|Manual/ Automation Tester|Ho Chi Minh City, Vietnam|Techcombank (TCB)|Full-time · Executive|"About the job
I. Responsibilities
Testing
• Design and execute test plans, scenarios, scripts and procedures for testing on software applications
based on business requirements and technical specifications
• Identify software failures to flag and diagnose defects and maintain a database of software defects
Proactively uses historical analysis of test results to identify problem and improvement areas
Actively ensure compliance with general programming best practices and acceptable standards
Functionality Testing of new applications and existing software enhancements to ensure they meet
business requirements through performing end to end business scenario tests
• Regression Testing of new applications and existing software enhancements to id

II. Requirement

2+ years of relevant experience required
High proficiency in MS Office
Experience in defining test cases from functional requirements
Experience in cross browser/environment testing
Experience of specific tools and processes used in web software testing
Knowledge of web standards and technologies including accessibility compliance
Knowledge of Software Development Life Cycle
Basic knowledge on programming of at least two of the following language: Java, C++, SQL, Selenium, Objective C and/or Swift
Agile/Digital Experience
• Experience in Agile Development and/or has a strong understanding of Agile methodology and practices
Experience in leading or supporting digital transformation
Experience working in a collaborative team environment, which includes discussions around creative
reviews, giving and receiving constructive feedback to and from fellow team members and clients
• Bachelor's degree in computer science, software engineering, information technology or equivalent experience
Contact the job poster
Nga Tran 2nd
Senior Recruiter - We are hirring Backend (Java Spring Boot ) & Senior Business Analyst
Job Poster Location
Ho Chi Minh City, Vietnam
Send InMail"
2973296993|Senior Quality Assurance Tester|Hanoi Capital Region|WebProvise|Full-time|"About the job
Senior QA Tester Responsibilities and Duties

· Extracting requirements from tasks specifications and converting them into test cases.
· Manual testing the product and the newly implemented features.
· Writing test scenarios and reviewing scenarios created by others.
· Ownership of quality on the features under test.
· Identifying bugs and reporting them in Jira.
· Following up on resolved bugs.
· Testing on various browsers and devices.
· Researching and using new tools for testing purposes.
Senior QA Tester Qualifications and Skills

· Experience in testing web and mobile apps.
· Creativity in identifying test scenarios and transforming them into test cases.
· Experience with Chrome DevTools.
· Good communication skills and proven experience working successfully in a team.
· Ability to write detailed documentation for reported bugs.
· Attention to detail.
· Experience working with Scrum Methodology, ideally with SAFe framework.
· Good command of English.
· Experience working with remote teams.
· Knowledge and working experience with automated tests frameworks (e.g. Puppeteer, Cypress, etc.).
What we offer:
WebProvise is a successful, profitable and creative IT solutions company providing an environment that enables employees to learn, grow and be successful. We provide:
● Competitive compensation package including 13th month salary, annual review 2 times per year.
● Agile working environment with flexible working hours and location, and career advancement (15 annual leave days per year, 5 paid sick leave per year, 02 remote working days per month).
● Supportive, dynamic working environment and talented, culturally diverse colleagues from all over the world.
● Social, health, unemployment insurance contribution.
● Private healthcare Bao Viet insurance.
● We arrange social activities to help our employees and families become familiar with each other and our culture.
● Work Equipment: Modern computer, monitor, and comfortable accessories will be provided.
● A large pantry full of snack, drink, and seasonal fresh fruit.
● Complimentary parking.
Contact the job poster
Phuong Do 2nd
Human Resources Manager at WebProvise
Job Poster Location
Hanoi Capital Region
Send InMail"
3003410213|Middle - Senior Tester|Hanoi, Hanoi, Vietnam|Esoft|Full-time|"About the job
We are searching for a Senior Tester who will be responsible for, but not be limited to defining test strategy, test plan, creating and executing test cases/scripts both manual and automation in order to ensure high quality of our eco-systems, including multiple webs, desktop applications, and web services.

You will work closely with not only Tech team in Vietnam but also Group Tech teams in Europe (Denmark and Poland) and collaborate closely with our Group QA engineers to ensure the quality of our eco-system.
Working as the Senior Tester, you will be responsible for the following duties and tasks:
Participating in reviewing and analyzing the requirement to understand test objectives, provide input on testability of requirements, and estimation for the testing activities
Creating test strategy, test plan, manual test cases, and automated test scripts
Executing manual/automated test plans
Participating in functional testing, regression testing, and performance testing
Identifying bugs, issues, risks, and bottlenecks within the applications
Other related duties as needed or assigned by the management

Desired skills and experience:
Minimum 5 years of QA/Tester experience
Understanding and experience with QA methodologies, tools, and processes in full software testing lifecycle management.
Experience in a Business Analyst or QA role for web applications is a plus
Proven ability to focus on value-based testing and coverage with a dedication to delivery and time estimates.
Proactive, creative, solutions-oriented tester that focuses on testing coverage in the most effective and efficient way possible
Bachelor's Degree in Computer Science, Information Technology.
Proficient English communication skills
Attention to detail

Plus skills and experience:
Experience with Agile Project Management; namely Scrum
Experience with Jira, Confluence and Testing tool integrated with Jira
Experience in SQL and Databases to work with
Good or have a good technical background with at least one programming language (Java, C# …) to learn & build automation testing
ISTQB Foundation Level Certification

BENEFIT (Salary up to $1500)
Becoming an active part of the team and embody the culture of Esoft Tech.
Participating in workshops with Product Owner and team to get best possible solu-tions.
Up to 14-month salary package (including performance bonus)
18 - 20 leaves per year (including at least 13 annual leaves, 5 personal leaves not including publics holidays and work from home).
MacBook is provided from probation.
Personal medical benefit and family medical benefit (AON Insurance package).
Have a chance to travel onsite in Esoft Global office in Denmark, Dubai...
Free meal, snacks, refreshment.
Working in a global working environment
Working time: 9:00 AM - 6:00 PM from Monday to Friday

For further information, please visit: https://esoftcareers.com/viec-lam/middle-senior-tester.35a8e441.html
Contact the job poster
Thu Trang Do
Organizational Development Intern at Esoft Vietnam
Job Poster Location
Vietnam
Send InMail"
2992729397|Automation Test Engineer (QA/QC/Tester), KMS Solutions|Ho Chi Minh City, Ho Chi Minh City, Vietnam|KMS Solutions|Full-time · Mid-Senior level|"About the job
Your key responsibilities:

Execute all testing activities to improve product quality, work closely with the team (developers, business analysis, customer service, operation, etc.) to deliver the product success
Address the test automation needs in a methodical, detail-oriented manner with the help of robust analytical skills and problem-solving capacity
Automate functional, regression and /or performance acceptance tests
Have complete responsibility to enhance end-to-end automated test coverage
Participate in sprint planning and work closely with the Scrum team to analyze requirements and provide necessary test recommendations

Qualifications

Skills/experience you need to be successful:

Strong experience in developing test automation for Web/Mobile, preferably in banking solutions
3+ years of experience in creating and running automated tests using testing frameworks like Appium/Selenium/etc.
Solid testing experiences (test strategy, test approach, test plan, test techniques included black box, risk-based, exploratory, Non-UI testing, etc.)
Good knowledge of the software development process, especially the software testing process
Good English communication

Additional Information

Thinking of joining KMS Solutions? Yes, you deserve it!

Progressive Career Development

Role-based training foundation
Active role at the global client-side
Continuous professional certification
Simple goals - achievable success
Attractive compensation

Up to 15 months salary/year
Performance review twice a year
Premium healthcare insurance
18+ paid leave/year
Engagement workplace

Flexi mode, modern work environment
Well-being centric
Impactful community organization

Community development activities: 1% Pledge, KMS Gives charity every quarter, blood donation, public seminars, career orientation talks,…
Join us and let yourself explore other fantastic things!"
3012767196|Senior Automation Tester (Java)|Vietnam|EPAM Anywhere|Full-time · Mid-Senior level|"About the job
Apply to this vacancy and get a sign on bonus of up to 115 million VND.

Currently, we're looking for a remote Senior Automation Tester (Java) for a Leading Company.

The customer is a hospital & health care company that helps hospitals and patients communicate with each other by providing actionable information and self-service resources through the web and phone. The company is using natural language understanding to deliver insight on what millions of patients want across thousands of phone numbers and tens of thousands of web pages.

Responsibilities
Ensure execution of test strategy
Design test plans and cases, execute both manual and automation tests
Reporting defects and working with the team to resolve them
Participate in daily Scrum activities

Requirements
A minimum of 3 years experience in an automated testing environment
Exposure to Agile Methodologies
Excellent critical thinking, and problem solving ability
Prior experience with automated testing tools (Mabl preferred)
Experience using defect management tools
English language skills
Experience working with automated testing teams
Strong critical thinking and communication skills

We offer
Medical insurance with 100% of insurance cost covered for you and your legal dependents
Paid time off
Stable income
100% remote work forever
Free licensed software
Possibility to work on your own device (BYOD)
Stable workload
Relocation opportunities
Flexible engagement models
Free trainings for technical and soft skills
Language courses
Access to internal communities and competency centers
Access to internal and external e-Libraries
Certification opportunities
Skill advisory service

This is a remote position and we welcome applications from anywhere in Viet Nam

We accept CVs only in English.

Please note that even though you are applying for this position, you may be offered other projects to join within EPAM Anywhere.

Once you apply, you'll receive a confirmation email with a link to EPAM Anywhere platform. Sign up with this link to automate your prescreening, be able to monitor your application statuses, and enjoy a faster job application process.

EPAM Anywhere — an online remote jobs platform for IT professionals. EPAM Anywhere allows technical specialists to quickly and easily find projects that match their knowledge and experience while working remotely with Forbes Global 2000 clients, building a successful IT career, and earning competitive rewards. EPAM Anywhere provides additional perks, including a flexible schedule, professional development opportunities, and access to a community of experts. The program offers open positions in 15+ countries—with plans to expand in the future. As of today, the platform is used by thousands of IT specialists across more than 165 cities around the world. Join EPAM Anywhere today at anywhere.epam.com.

EPAM Anywhere is a part of EPAM Systems, Inc. Since 1993, EPAM Systems, Inc. (NYSE: EPAM) has leveraged its software engineering expertise to become a leading global product development, digital platform engineering, and top digital and product design agency. EPAM’s global teams serve customers in more than 35 countries across North America, Europe, Asia, and Australia.



Contact the job poster
Yana Touz
Talent Acquisition Consultant
Job Poster Location
Minsk, Minsk, Belarus
Send InMail"
3012952789|Lead Automation Tester (Java)|Vietnam|EPAM Anywhere|Full-time · Mid-Senior level|"About the job
Apply to this vacancy and get a sign on bonus of up to 115 million VND.

Currently, we are looking for a remote Lead Automation Tester.

Our customer provides property information, analytics, and data-enabled services in North America, Western Europe, and the Asia Pacific. The company provides its services to mortgage lenders, brokers, credit unions, commercial banks, investment banks, fixed-income investors, real estate agents, MLS companies, property and casualty insurance companies, government agencies, and government-sponsored enterprises.

The project is developing rules-driven solution, which will substitute existed core application of customer's loan business. The system is responsible for collecting, checking, comparing data of borrowers and lead them through full cycle of mortgage receiving. US legislation based on 3R (huge amount of rules, restrictions and relations) brings to the project a lot of challenges and fascinating valuable work.

Our ideal candidate is an experienced Automation Testing Engineer with JBehave and Serenity experience. Server side is Java, Hibernate is used to map Java objects to relational database tables (Oracle).

Requirements
4+ years of experience as Automation Tester
Good understanding of and experience in Java programing language
Experience in JBehave automation framework and Serenity for tests writing
NeoLoad tool usage experience for stress testing
Good understanding of BDD methodologies
Strong customer focus, excellent problem solving and analytical skills
Being a fast learner
Stress resistance
Goal orientation
Excellence driven attitude
Best practices and production ready code is a must
SQL skills would be a plus
Excellent verbal and written communication skills
Upper-Intermediate level of English (B2) or higher

We offer
Medical insurance with 100% of insurance cost covered for you and your legal dependents
Paid time off
Stable income
100% remote work forever
Free licensed software
Possibility to work on your own device (BYOD)
Stable workload
Relocation opportunities
Flexible engagement models
Free trainings for technical and soft skills
Language courses
Access to internal communities and competency centers
Access to internal and external e-Libraries
Certification opportunities
Skill advisory service

This is a remote position and we welcome applications from anywhere in Viet Nam

We accept CVs only in English.

Please note that even though you are applying for this position, you may be offered other projects to join within EPAM Anywhere.

Once you apply, you'll receive a confirmation email with a link to EPAM Anywhere platform. Sign up with this link to automate your prescreening, be able to monitor your application statuses, and enjoy a faster job application process.

EPAM Anywhere — an online remote jobs platform for IT professionals. EPAM Anywhere allows technical specialists to quickly and easily find projects that match their knowledge and experience while working remotely with Forbes Global 2000 clients, building a successful IT career, and earning competitive rewards. EPAM Anywhere provides additional perks, including a flexible schedule, professional development opportunities, and access to a community of experts. The program offers open positions in 15+ countries—with plans to expand in the future. As of today, the platform is used by thousands of IT specialists across more than 165 cities around the world. Join EPAM Anywhere today at anywhere.epam.com.

EPAM Anywhere is a part of EPAM Systems, Inc. Since 1993, EPAM Systems, Inc. (NYSE: EPAM) has leveraged its software engineering expertise to become a leading global product development, digital platform engineering, and top digital and product design agency. EPAM’s global teams serve customers in more than 35 countries across North America, Europe, Asia, and Australia.



Contact the job poster
Greta Rayevskaya
Talent Acquisition Specialist at EPAM Systems
Job Poster Location
Minsk, Belarus
Send InMail"
2909306118|Middle/Senior Manual Tester|Hanoi, Hanoi, Vietnam|BEETSOFT|₫10,000,000/month - ₫20,000,000/month · Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
MÔ TẢ CÔNG VIỆC Tham gia vào các dự án với khách hàng Nhật, Hàn, Âu với vai trò Tester Phối hợp nghiên cứu yêu cầu của khách hàng, yêu cầu về sản phẩm, các tài liệu thiết kế tổng thể, thiết kế database và API ... để xác định yêu cầu và đánh giá rủi ro. Lập test plan, viết test case và chuẩn bị data test Thực hiện kiểm thử phần mềm trên WEB, APP. Thực hiện báo cáo lỗi của phần mềm lên các công cụ quản lý lỗi (Backlog). Viết báo cáo kiểm thử phần mềm, thống kê phân loại lỗi của phần mềm. Tổng hợp các vấn đề phát sinh trong quá trình thực hiện dự án và đưa đề xuất cải tiến YÊU CẦU ỨNG VIÊN Tốt nghiệp Đại học chuyên ngành CNTT Có từ 1 năm trở lên kinh nghiệm làm vị trí Tester Có khả năng khái quát vấn đề, tổng hợp và phân tích dữ liệu. Có kiến thức về các giai đoạn kiểm thử (Unit Test, Integration Test, System Test…) Chăm chỉ cẩn thận và có tinh thần trách nhiệm với sản phẩm mình test. QUYỀN LỢI ĐƯỢC HƯỞNG Mức thu nhập tương xứng với năng lực (10,000,000 – 20,000,000) Thu nhập 13 tháng lương/năm, quà tặng (tiền thưởng) vào các ngày Lễ Tết (Tết dương lịch, Quốc khánh, 30/04-01/05, Trung thu, Tết thiếu nhi…) Xét tăng lương 2 lần/năm theo năng lực và hiệu quả công việc Phụ cấp ăn trưa, gửi xe miễn phí Đồng nghiệp trẻ trung, năng động, luôn hỗ trợ và giúp đỡ nhau. Môi trường làm việc văn minh, công bằng, tinh thần Start-Up năng động, thoải mái đưa ra các ý tưởng cải tiến. Teambuilding, du lịch cùng công ty. Khám sức khỏe định kỳ 1 lần/năm tại bệnh viện uy tín Các chế độ về bảo hiểm xã hội, bảo hiểm y tế, và các chế độ khác theo quy định của Pháp luật. Các chính sách hỗ trợ việc học tập để phát triển bản thân bao gồm ngân sách và thời gian tham gia các khóa đào tạo. Có lộ trình phát triển nghề nghiệp Career Path rõ ràng, được tạo điều kiện để phát triển nghề nghiệp theo năng lực và mong muốn cá nhân."
2912285221|Manual/Automation Tester (Product US, WFH to 2023)|Ho Chi Minh City, Vietnam|Simpson Strong-Tie Viet Nam|Full-time|"About the job
YOU
You want to be an important member of a strong team of other makers who take pride in their work and support each other. As a Manual or Automation Tester, you will be responsible for the Quality
Assurance of Web Applications and work directly with our US stakeholders. That’s year one. If
career growth is important to you, we not only know how to help you with that, it’s what we love to do: https://youtu.be/PUqzuWryYcU
WHAT YOU’LL BE DOING
Work within a team (product managers, software developers, SQA teammates, and project managers in both VN and US ) to understand and approve requirements under Agile/ Scum methodology
Support Testing of the web applications which developed by Simpson IT development team
Be responsible for all aspects of testing and Quality Assurance thru the full project lifecycle (from Blueprinting through Implementation)
Oversee the creation and execution of test cases and test scripts
Review, analyze the software requirements, defect analysis, develop the manual test cases
Ensure that proper test result documentation and processes are followed as per the test strategy
Find, document, track, manage and report on defects in our tracking software
Perform reports to QC leader the progress and status of the assigned tasks
For Automation tester

Develop automation framework components in order to reduce test cycles and overall time to market
Own automation test script development and execution, data sourcing or data provisioning
Create software QA test automation plans, build automation framework. Contribute to developing and maintaining a repository of regression automation test cases
Assist with integrating test automations with the continuous integration build environment
DESIRED SKILLS AND EXPERIENCE
If you can do everything listed above, you’ve got what it takes. Perhaps some of the following would be helpful too:
B.S. Degree in Information Technology, Computer Science or equivalent majors
Attain at least 3 years of experience as a QC/Tester
English proficiency is equivalent to TOEIC 600 and be able to use English in verbal and non-verbal skills
Hands-on experience in manual testing for web-based and desktop applications, having experience to review/ analyze the software requirements, develop manual test cases/test scenario based on requirements
Proven experience in designing test strategies and end-to-end test scenarios and estimating test efforts
Be an Integrity, Autonomous and Proactive team player with open mindset and high sense of commitment
Can do attitude with willingness to troubleshoot and solve complex problems
Strong communication skills to effectively collaborate with relevant stakeholders
Teamwork oriented, high adaptability, self-motivated
Logical thinking & Analytical, Hard & smart working
Being familiar with using Micro Focus UFT/ QuickTest Pro tool, CI/CD and Mobile Apps Testing is an advantage

For Automation tester
Aptitude to develop test automation frameworks or to use test automation frameworks and tools like
API Automation: POST MAN
Browser Automation: Selenium
Native Apps Automation: Appium (is preferrable)
Load and Performance Testing: Jmeter
Acquire fundamental knowledge of C#/.NET, HTML, JS and CSS

Why You'll Love Working Here

Attractive salary with 100% salary during probation
13th-month salary, Performance bonus (1,5-2 months salary), Salary review annually
Premium health care program for employee + one of your beloved ones, Annual medical check-up
15 vacation days per year
Opportunity to be on-site in the USA
Opportunity to collaborate and work directly with global stakeholders (US, EU, China, AUS..)
Provide training to develop our employee‘s knowledge and skills (Internal training: Udemy, Pluralsight, and other online training course, TechTalk sharing within Software Development Division; External training: Management, English, Soft Skills, ….)
Benefits for special holidays (Birthday, Marriage, Women’s Day, Tet Holidays, Mid-Autumn, New born babies, International Children ‘s Day…)
Company trip and Year-End party every year
Social, sports and several team building activities
Young, friendly and international working environment
Modern working conditions and entertainment facilities at office
Snacks, tea and coffee all the time
Compliance fully to Vietnam Labor code

BE A MAKER
At Simpson Strong-Tie, we've built a workplace where people are connected and engaged in creative thinking from day one throughout their careers.
When you think of the best a family has to offer — support, collaboration and respect — that's what we value at Simpson Strong-Tie. When there's a win, we'll cheer you on. When there's a snag, coworkers step in to help you out. Working on solutions together is just the way we do things here, and that creates an atmosphere that often feels like home.
At Simpson Strong-Tie, you'll find talented, passionate, dedicated, humble and genuinely kind people who are all connected by our shared mission — to provide solutions that help people design and build safer, stronger structures.
It's this mission and our strong people-focused values that have made Simpson Strong-Tie a unique place to work for more than 60 years — a place where you can connect, create and build your career. We invite you to learn more about our culture and why our employees are our most loyal customers.de
Contact the job poster
Phuong Thao Nguyen (Erin) 2nd
Welcome to join US Products with us
Job Poster Location
Ho Chi Minh City, Vietnam
Send InMail"
3012950696|Senior Automation Tester|Vietnam|EPAM Anywhere|Full-time · Mid-Senior level|"About the job
Apply to this vacancy and get a sign on bonus of up to 115 million VND.

Currently, we are hiring an energetic, motivated, and passionate remote Senior Automation Tester in Java with 3+ years of QA experience who will help our product remain flawless, user-friendly, and just amazing.

The customer is a global software company with HQ in Boston and over 200 people working together worldwide to develop the inspiring product. The company helps other companies build real, human relationships with prospects, clients, partners, and employees through personalized gifts. They make gift-giving simple, personal, and measurable. The gift recipients have the power of choice to accept their gift, exchange for another, or donate the value of their gift to charity.

You will work in an environment where you can constantly learn, master your craft, and be a part of an amazing international team of strong professionals.

Responsibilities
Run QA activities through the whole feature development lifecycle, from requirements creation and analysis to final feature testing and checking acceptance criteria
Perform manual testing, including periodic regression testing
Perform exploratory testing and provide usability feedback
Study customers, their flows, and use-cases make sure new features are built-in user-friendly manner
Assist development team with activities required to analyze, develop, test, and fix software
Work on test automation

Requirements
3+ years of QA experience – manual testing, requirements analysis, test design
Knowledge and/or experience with agile development methodologies such as Scrum are a plus
Comfortable playing several different roles based on the needs of the team
Be passionate about learning, technology, working in teams, and product development
Upper-Intermediate+ level of English, being able to interact with native-speaking colleagues
Hands-on experience (or at least good understanding) of SQL, command shell, curl, JIRA/Confluence, TestRail, Postman / Insomnia / SoapUI, proxy-servers, browser dev tools, programming languages (ideally Java/Kotlin), Selenium, HTML, XPath, CSS, git, GitLab, Docker, HTTP

Nice to have
The skills below are nice to have, but we are also ready to teach you how to:
Work on Tests Automation (Java/Kotlin, Selenide, Fuel, TestNG, Gradle, Allure)
Configure CI/CD pipelines
Run performance testing
Run Security/vulnerability testing

We offer
Medical insurance with 100% of insurance cost covered for you and your legal dependents
Paid time off
Stable income
100% remote work forever
Free licensed software
Possibility to work on your own device (BYOD)
Stable workload
Relocation opportunities
Flexible engagement models
Free trainings for technical and soft skills
Language courses
Access to internal communities and competency centers
Access to internal and external e-Libraries
Certification opportunities
Skill advisory service

This is a remote position and we welcome applications from anywhere in Viet Nam

We accept CVs only in English.

Please note that even though you are applying for this position, you may be offered other projects to join within EPAM Anywhere.

Once you apply, you'll receive a confirmation email with a link to EPAM Anywhere platform. Sign up with this link to automate your prescreening, be able to monitor your application statuses, and enjoy a faster job application process.

EPAM Anywhere — an online remote jobs platform for IT professionals. EPAM Anywhere allows technical specialists to quickly and easily find projects that match their knowledge and experience while working remotely with Forbes Global 2000 clients, building a successful IT career, and earning competitive rewards. EPAM Anywhere provides additional perks, including a flexible schedule, professional development opportunities, and access to a community of experts. The program offers open positions in 15+ countries—with plans to expand in the future. As of today, the platform is used by thousands of IT specialists across more than 165 cities around the world. Join EPAM Anywhere today at anywhere.epam.com.

EPAM Anywhere is a part of EPAM Systems, Inc. Since 1993, EPAM Systems, Inc. (NYSE: EPAM) has leveraged its software engineering expertise to become a leading global product development, digital platform engineering, and top digital and product design agency. EPAM’s global teams serve customers in more than 35 countries across North America, Europe, Asia, and Australia.



Contact the job poster
Ekaterina Costyshko
Talent Acquisition specialist – EPAM Systems
Job Poster Location
Minsk, Belarus
Send InMail"
