id|jobTitle|location|company|type|description
3010731266|Senior Product Manager - Active Cosmetics Division|Ho Chi Minh City, Ho Chi Minh City, Vietnam|L'Oréal|Full-time|"About the job
Main responsibilities, deliverables and contribution of this job to L’Oreal VN
Initiation and execution of category marketing plan in line with total brand strategy
Understanding insights of both external partners & consumers; and market connection for strategic marketing activities plan
Managing strategic category portfolio across channels in line with consumer’s needs and brand business strategy
Develop new product launch plan/ innovation plan in line with business strategy and objectives
Creation and execution a great product animation/ activation to build brand equity and drive sales results
Influencers & social planning & management
Effective communicate, key partnership with other members of cross functions to drive business and marketing objectives
A&P planning & management
Most important qualifications, background and experience:
At least 5 years’ experience in relevant position
Strong background in product management and digital marketing
Good sense of beauty and understanding towards key trends in the skincare industry.
LI_VNM"
2940423282|Senior Product Manager|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Softline Group|Full-time · Associate|"About the job
Description

Hi!

It’s us, Softline International – IT global solutions and services provider. For about 30 years we help companies make the right changes to ensure their success in digital transformation by providing end-to-end technology solutions including infrastructure, cloud, virtualization, collaboration, security, mobility and data center.

As you could notice we have quite broad geographical presence – more than 55 countries across 95 cities. Besides recently we have had IPO experience so you could easily find our results – for instance, our revenue is 2.5 billion now.

Softline’s story is one of change. We grew, expanded, and adapted, learning more at each step. Now, effecting change is at the heart of everything we do. And that doesn't just apply to our customers, it’s how we feel about everyone who works with us.

Our priority is to make sure that the people who work with us have the space to create ideas, the confidence to share them, and the resources and support to take them through to reality.

We’re looking for Senior Product Manager to bring a strong culture of privacy and ethics to Softline. You’ll be a part of our Global Services team.

Main Responsibilities
Management & administration of the overall Offer Lifecycle Management process for MSP GDC;
Ensuring the appropriate signoffs and audit trail for each phase gate;
Manage budget & financial performance of offers;
Facilitate deployment to delivery teams;
Sales, Marketing & Delivery Enablement (outputs to ensure successful launch, deployment, adoption & continuous improvement), production and update of required artifacts;
Market segments definition, solution specification (SOW/SOP*), value-proposition (quantified and unquantified);
Process to acquire new customers, pricing framework, roadmap, Vendor Joint Sales Management;
Delivery model and resources availability, commercial model (Business-model);
High level architecture definition, cross reference & vector/select key vendor solutions;
STTM & software development per business and operational requirements;
Coordinate System Requirements Definition;
Coordination & Process leadership with Stakeholders.
Position Qualifications
Prior experience of successful launch of new products/offers end-to-end: ideation, hypothesis verification, cust-dev interviews, design, poc, etc.;
Understanding of product/offer management concepts and capability to practically apply it;
Understanding of marketing approaches, techniques, and metrics;
Experience in design and implementation of effective GTM activities;
Capability to present and negotiate on high levels of corporate hierarchy for customers and company executives;
Solid people management skills;
Fluent English, other European/Asian languages – is a plus.
#SL-Career
Contact the job poster
Margarita Martirosyan
Global Recruitment Team Lead – SOFTLINE INTERNATIONAL, INC.
Job Poster Location
Hammersmith, England, United Kingdom
Send InMail"
2995614578|Associate Product Manager/ Business Analyst, Kobiton|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Kobiton|Full-time · Mid-Senior level|"About the job
Same-Day Result: no waiting days, you will get KMS feedback within interview day
*** Apply from Mar 28 - Apr 30

If you are a highly-motivated individual with a genuine interest in technology and a passion to deliver cutting-edge products, we have the perfect job for you!
We are seeking an Associate Product Manager to work with our dream team environment in order to deliver the best software solutions to our innovative and industry-leading products
Key responsibilities:

Gather, analyze and create high-level requirements
Participate in product prototyping process, interface mock-up, wireframe and GUI creation in Agile environment
Analyze market trends and perform competitor analysis
Share the business value to the development team so they understand the intent behind the new feature, release or product
Work with the Product Owner to define the product roadmap and vision
Prioritize features by ranking them against the strategic goals and initiatives to make sure the delivery of product, include managing dependencies in and across releases to complete release phases and milestones
Coordinating all of the activities required to bring the product to market. This involves bridging gaps between different functions within the company and aligning all of the teams involved (e.g: Marketing, Sales, and Customer Support)
Determine which ideas should be promoted into features to push the product strategy forward
Ensure that feedback and requests are seamlessly integrated into the product planning and development processes

Qualifications

Knowledge and skills:

3+ year experience in Product Owner or Business Analyst
Possess Agile and Scrum practices
Good presentation and stakeholder management
Advanced English and aptitude to learn and understand new and emerging technologies
Be familiar with requirement specification technique: user story, modelling, prototyping
Possess great knowledge about requirement elicitation/management
Good organizational, analytical, as well as oral and written communication skills
Nice to have:

Knowledge on mobile technology
Experience on mobile app projects
Bachelor Degree in Computer Science or a related technical discipline

Additional Information

BE YOUR BEST WITH KMS

Working in one of the Best Places to Work in Vietnam
Building large-scale & global software products
Working & growing with Passionate & Talented Team
Diverse careers opportunities with Software Outsourcing, Software Product Development, IT Solutions & Consulting
Attractive Salary and Benefits
Performance appraisals every year
Onsite opportunities: short-term and long-term assignments in North America (U.S, Canada), Europe, Asia
Flexible working time
Various training on hot-trend technologies, best practices and soft skills
Premium healthcare insurance for you and your loved ones
Company trip, big annual year-end party every year, team building, etc.
Fitness & sport activities: football, tennis, table-tennis, badminton, yoga, swimming…
Joining community development activities: 1% Pledge, charity every quarter, blood donation, public seminars, career orientation talks,…
Free in-house entertainment facilities (foosball, ping pong, gym…), coffee (latte, cappuccino, espresso) and snack (instant noodles, cookies, candies…)
And much more...Send your last updated resume to start interesting conversations with KMS Hiring Team and let yourself explore other fantastic things!"
2703295055|Senior Product Manager|Ho Chi Minh City, Vietnam|MCVGo|Full-time|"About the job
[MCVGo - HCMC] WE ARE SEEKING TALENTED CANDIDTATE FOR
SENIOR PRODUCT MANAGER POSITION!

MCVGo is a new Technology-Media corporation with a startup spirit backed by the 15 years of growing Media Group named MCV and a $Million Tech startup fundraiser named GoStream. Together we build products for TVShow owners, celebrities, professional sport clubs, TV channels such as Video Streaming platform, Fan Club Network, OTT platform, Dating App, Influencer Network…

================
📍Requirements:
● 2+ years working experience as a Product Owner or similar title;
● 2+ years of practicing Agile Mindset with Scrum Framework and Kanban;
● Strong in UX/UI design;
● Strong in User Flow, User Story and Backlog Management.

📍 Why You'll Love Working Here:
● Dynamic, technological and Agile working environment;
● Self-development: online technical seminar, career talk and various trainings on hot-trend technologies, languages and soft-skills;
● Talented and enthusiastic fellows;
● Creative office spaces with free coffee, snacks and table tennis, billiards;
● 13th month salary, Annual salary raise review.
====================

📍 Salary: Up to 1500$
📍 Location: MCV Complex, D.7, HCMC
📩 Don't forget to visit us at:
- Email: tuyendung@mcv.com.vn
- Website: mcvgo.com
- Hotline: +84 902 711 765
Any referral from you is highly appreciated. Thank you so much!
#productowner #mcvgroup #uxuidesign
Contact the job poster
Nhu Huynh
Recruiter Executive at MCV Corporation I Freelancer with OAC - IT Team
Job Poster Location
Vietnam
Send InMail"
2993446333|Senior Product Manager|Ho Chi Minh City, Vietnam|Eternal Asia Vietnam|Full-time|"About the job
Senior Product Manager (SMB)
Overall, in charge for dedicate IT SMB products with 4-6 year experience
Create products promotion and campaign to increase distribution sales
Liaise with vendor quarterly and annually for products promotion and campaign.
Liaise with vendor marketing team for product training to channel partner and work with company marketing team on digital marketing for different social media platform reaching different market segment
Contact the job poster
Micheal Koh
--
Job Poster Location
Singapore
Send InMail"
3012933594|Associate Product Manager / Business Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Katalon|Full-time · Associate|"About the job
Established in 2015, Katalon, Inc. is a global product company providing “All-in-one” test automation solutions that empower teams to deliver software with excellence and confidence. Since launch, we have been experiencing exponential growth, continuously furnishing more than 100,000 enterprises worldwide, and were proudly named the “Best Test Automation of 2020” by Gartner Peer Insights.

The Product Management members work on the existing product and market. We keep Katalon ahead of the pack while retaining existing subscribers with high customer satisfaction, including making incremental changes to the current products and keeping the essential operations going. Whereas on the other, our performance drives new revenue with great, new features for Katalon products.

We are looking for a passionate Associate Product Manager & Business Analyst who works closely with both the Product Management team and the Engineering department across the organization to design, implement, and deliver end-to-end revolutionary scenarios in a fast-paced environment.

Key Responsibilities:
Gather, analyze and create high-level requirements
Participate in the product prototyping process, interface mock-up, wireframe, and GUI creation in an Agile environment
Analyze market trends and perform competitor analysis
Share the business value to the development team so they understand the intent behind the new feature, release, or product
Work with the assigned Product Managers to define the product roadmap and vision
Prioritize features by ranking them against the strategic goals and initiatives to make sure the delivery of the product, including managing dependencies in and across releases to complete release phases and milestones
Coordinating all of the activities required to bring the product to market. This involves bridging gaps between different functions within the company and aligning all of the teams involved (e.g: Marketing, Sales & Sucess, Customer Support, others)
Determine which ideas should be promoted into features to push the product strategy forward
Ensure that feedback and requests are seamlessly integrated into the product planning and development processes

Requirements

Key Qualifications
2+ years of experience in Product Owner or Business Analyst roles
Possess Agile and Scrum practices
Good presentation and stakeholder management
Advanced English and aptitude for learning and understanding new and emerging technologies
Be familiar with requirement specification techniques: user story, modeling, prototyping.
Possess great knowledge about requirement elicitation/management
Good organizational, analytical, as well as oral, and written communication skills

Nice to have
Experience in Automation Testing is a BIG PLUS.
Bachelor's Degree in Computer Science or a related technical discipline
Software industry domain expertise (preferably SaaS) and understanding of complex technical problems

Benefits

At Katalon, we bring together self-starting, open-minded, and talented people while actively promoting a transparent and growth-enabling working environment.

World-class products, Lifelong comrades, Experts in various fields, Exceptional teams, & Happy workplace are 5 things we are proud to constantly check off the list for the best place to work. But don’t just take our words for it. Take a better look below!
Attractive compensation package including achievable Quarterly Performance Bonus (3 - 5 salary months per year) and 13th-Month Salary
19 Annual leave days and other supportive allowances
Flexible working time and place together with high-end working equipment
A-class office amenities provided, including modern workspace design, in-house entertainment facilities, and unlimited refreshments & snacks
Premium healthcare package for you and your loved ones
A company trip every summer, annual year-end party, team building activities, and so much more fun are waiting for you!

Katalon is proud to be an equal opportunity employer. We care about our people and celebrate our differences. We want to work with talented, collaborative, and innovative people. We do not discriminate in hiring or any employment decision based on race, color, religion, national origin, age, sex (including pregnancy, childbirth, or related medical conditions), marital status, ancestry, physical or mental disability, genetic information, veteran status, gender identity or expression, sexual orientation, or other characteristics protected by law."
2986199355|Junior Product Manager - Consumer Activation|Ho Chi Minh City, Vietnam|URGO Vietnam|Full-time · Entry level|"About the job
About us:
The position is based in Ho Chi Minh City. You will work at URGO Group’s subsidiary which opened over 20 years ago in Vietnam. The Group has 3 separate business units, Consumer Healthcare, Medical Care (MC), and Medical Technology. You will join our 70+ people team and focus on Consumer Healthcare business. We provide health solutions to consumers, patients and healthcare professionals.
This position will focus on these Key Responsibilities in Marketing
· Provide creative ideas to drive brands' growth in consumers and modern trade channels. Must have strong project management, analytical and leadership skills as well as ability to persuade others.
Report directly to Marketing Manager - Vietnam.

Main Responsibilities:
Digital/community management
Recommend & follow annual Facebook plan & digital activation
Recommend and follow e-commerce activation plan
Update & follow our website and chat box
Define KPI & analyze digital & Facebook performance and recommend what we should keep what we hold change (test & learn process)
Share the digital results in internal communication

Modern Trade
· Recommend activation adapted to this channel to push sell out
· Coordinate activation with agency/customer
· Follow performance with SFE department
· Develop appropriate tools to support launch & activation
· Participate to weekly meeting with modern trade team & go to the field with them to identify adaptation/needs
Coordinate red cross project
Consumer activation
Recommend & Manage the consumer activation on the different Channel
Launch event
· Co-organize with the other PM the Launch Event

Requirements:
University degree in Marketing, Business administration, Economics
At least one year of experience in broad range of marketing elements including marketing plan development, digital marketing.
Must have strong project management, analytical and leadership skills as well as ability to persuade others
Fluent in English (verbal and written) & Excellent Vietnamese (verbal and written)
Contact the job poster
URGO Vietnam - HR 2nd
#SaveFeetSaveLives
Job Poster Location
Vietnam
Send InMail"
3007081467|Senior Product Manager (Pharmaceutical Skincare)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Robert Walters|Full-time · Associate|"About the job
An exciting Senior Product Manager job has arisen in a leading FMCG in Ho Chi Minh City Vietnam.

About The Senior Product Manager Role

Reporting to the Head of Marketing, you will develop and implement brand and marketing strategies for new and existing product i.e. campaigns, events, digital marketing, and e-commerce activities; directly work with sales leader and provide them with appropriate tools and materials to meet their commercial objectives and subsequently the company’s business aims.

Key Responsibilities
Initiation and execution of category marketing plan in line with total brand strategy
Understanding insights of both external partners & consumers; and market connection for strategic marketing activities plan
Managing strategic category portfolio across channels in line with consumer’s needs and brand business strategy
Develop new product launch plan/ innovation plan in line with business strategy and objectives
Creation and execution a great product animation/ activation to build brand equity and drive sales results
Influencers & social planning & management
Effective communicate, key partnership with other members of cross functions to drive business and marketing objectives
A&P planning & management
To succeed in this role, you must have excellent command of English.

Key Requirements
Possess a degree in Marketing/Business
Minimum five years' relevant working experience in FMCG or Consumer Healthcare MNCs, having experience in Demartology is a plus
Outgoing, gregarious, and spontaneous nature with strong drive to win
Fluent in English and Vietnamese
This company is much more than just a consumer goods company and is anything but traditional. They have the people and ethos to act with speed, innovation, enterprise and creativity. The scope of the offer, the size of the business, the freedom and autonomy to drive your career forward all adds up to a great place to work.

If you are driven, determined and want to take the next step in your career, this is the role for you. Great career progression opportunities await the right person in this exciting job.

Apply today or call me to discuss this new opportunity.



Due to the high volume of applications we are experiencing, our team will only be in touch with you if your application is shortlisted."
3010463634|Senior Product Manager (Respiratory)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Robert Walters|Full-time · Associate|"About the job
An exciting Senior Product Manager job has arisen in a leading pharmaceutical firm in Ho Chi Minh city Vietnam.

About The Senior Product Manager Role

Responsible for marketing strategy and tactics, promotional planning and implementation, market analysis and sales achievement of the assigned portfolio.

Key Responsibilities
Provide local market understanding and customer’s insights to PLM/ LLM brand team
Provide input and feedback on campaign developed by PLM/ LLM
Localise Area Brand Operational Plan and ensure effective implementation of the country brand operational plans and monitor against agreed targets
Responsible for team performance and development
Responsible for the management of team’s budget and brands’ A&P spend
Work with Field Force and medical to develop key partners & KOLs through scientific programs and engagement
Provide input on competition, customers, pricing and value story to market access team
Implement patient access programs
Work with analysts to analyse market data and identify key segment drivers, growth opportunities and business threats
Participate in development of training for field force on brand information
Adherence to company’s global policy for external interaction, code of conduct and industry code of marketing practices
To succeed in this role, you must have strong interpersonal and communication skills.

Key Requirements
Bachelor’s Degree of Pharmacy or Medicine
Scientific background or affinity for scientific information
Demonstrated ability in pharmaceutical brand management with good track record of effective implementation of plan and campaign;
Excellent operational skills and ability to think strategically
Able to work cross-functionally especially with field force team to develop specific plan to address different challenges at customer level
Great teammate, organised, results oriented and independent
Understanding of the country and region healthcare environment
MBA in relevant field
Experience in respiratory portfolio
Experience in insight/market research
Field force and/or field force leadership experience
Experience in patient programs
This leading company has an outstanding international reputation in its field. This well-recognised brand offers a great working environment.

If you are driven, determined and want to take the next step in your career, this is the role for you.

Apply today.



Due to the high volume of applications we are experiencing, our team will only be in touch with you if your application is shortlisted."
3007076990|Senior Product Manager (Cosmetics)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Robert Walters|Full-time · Associate|"About the job
An exciting Senior Product Manager job has just become available at one of the leading personal care firms based in Ho Chi Minh City.

About The Senior Product Manager Role

Reporting to Head of Marketing, you will develop and implement brand and marketing strategies for a well- invested brand i.e. campaigns, events, digital marketing, and e-commerce activities; directly work with sales leader and provide them with appropriate tools and materials to meet their commercial objectives and subsequently the company’s business aims.

Key Responsibilities
Initiation and execution of category marketing plan in line with total brand strategy
Understanding insights of both external partners & consumers; and market connection for strategic marketing activities plan
Managing strategic category portfolio across channels in line with consumer’s needs and brand business strategy
Develop new product launch plan/ innovation plan in line with business strategy and objectives
Creation and execution a great product animation/ activation to build brand equity and drive sales results
Influencers & social planning & management
Effective communicate, key partnership with other members of cross functions to drive business and marketing objectives
A&P planning & management
To succeed in this role, you must have excellent command of English.

Key Requirements
Possess a degree in Marketing/Business
Minimum five years' relevant working experience in FMCG MNCs, having experience in demartology is a big plus
Outgoing, gregarious, and spontaneous nature with strong drive to win
Fluent in English and Vietnamese
This company is much more than just a consumer goods company and is anything but traditional. They have the people and ethos to act with speed, innovation, enterprise and creativity. The scope of the offer, the size of the business, the freedom and autonomy to drive your career forward all adds up to a great place to work.

If you are driven, determined and want to take the next step in your career, this is the role for you. Great career progression opportunities await the right person in this exciting job.

Apply today or call me to discuss this new opportunity.



Due to the high volume of applications we are experiencing, our team will only be in touch with you if your application is shortlisted."
2957859486|(Senior/Specialist) Product Manager - Shopping Experience|Ho Chi Minh City, Ho Chi Minh City, Vietnam|TIKI|Full-time · Associate|"About the job
At Tiki, the Shopping Experience team focuses on surfacing products and services that best serve our millions of users and customers. There are 4 challenges that we work on:
Quality: Empowering our Customers to make the best purchase decisions through surfacing quality selections in their shopping journey
Savings: Empowering our Customers to be able to save more for every purchase through surfacing the right promotions for product price and shipping
Selections: Empowering our Customers to discover and experience new products
Delivery: Empowering our Customers to discover our vast selection of fast shipping products.
As a Product Manager for the Saving pillar, you and your team’s mission is to help Customers save more. You will directly craft the best promotion experience in critical discovery touchpoints of Tiki app and web, from testing what promotion to show for our users the moment they open the app to deep diving into the nuance of information density on product detail. This role is ideal for someone who loves tinkering and builds the most impactful products. You will be setting the strategy as well as making decisions to steer the ship in the right direction through utilization of data and intuition.

Your Responsibilities
Own all experiences related to the Savings pillar.
Own the product roadmap, manage the timeline, make trade-off when necessary
Collaborate with colleagues from marketing, engineering, merchandising… to find opportunities to better Customer experience
Utilize qualitative and quantitative data to validate ideas
Provide clarity and propose direction, shopping experience is a very organic, nuanced scope as it is the intersection point of all the gears of an ecommerce engine
Mindset
Customer-first.
Curiosity and the hunger to get things done.
Believe in ruthless prioritization. Prioritization for us does not mean sorting a backlog of ideas by order of importance, it means saying no for many ideas so that you and your team can devote time to the most impactful ones.
Ability to reflect and adapt, be the devil’s advocate even if you agree.
Great willingness to roll up your sleeves and get down and dirty with the gritty details.
Skill Requirements
At least 5 years of hands-on product building experience
Ability to speak the language of business, engineering, design and so on.
Having and being able to articulate your sense of design, your own taste.
Basic understanding of technology is required. Advanced understanding of web, app, and various technology to build online products is a plus.
Advanced knowledge of understanding Customers through directly talking to them and diving into data analytics tools such as Google Analytics, Mixpanel, Amplitude…
Our attractive offers include:
Open communication with passionate and experienced members.
Challenging working environment.
Easy access to the library with tons of startup, product, UX, coding... books.
Private healthcare insurance.
Annual health check-ups.
Special internal programs for Tikiers when shopping on Tiki.vn (free ship TikiNow service, discount...).
Internal events to bond our mutual understanding & spirit such as team building, team outing, Tiki‘s birthday, year-end party...
New & beautiful office with a pantry room (with bar), entertainment & gymnastic equipment, yoga rooms, a library, and an open space facilitating cross-department communication.
Competitive salary and performance review, 13th-month pay, and bonus based on performance"
2950829597|Clinical Specialist & Product Manager|Hanoi, Hanoi, Vietnam|Neusoft Medical|Full-time · Mid-Senior level|"About the job
Responsibilities:

1. To be responsible of providing product solution to hospitals/ clinics for AI programs in CT SCAN

2. Visit the customer (hospital/ clinic) both in central Bangkok and upcountry, and communicate/ support all clinical application for CT SCAN

3. Support sales activities as introduction/ installation of system in early stage, build up solution together with the customer and etc.

4. Responsible to keep product knowledge of CT SCAN products at maximum level

5. Collect, analyze the data of the system and educate customers when needed

6. Participate in congress, event or symposium to present company products

7. Maintain satisfactory after-sale relationships and support the customer to provide on-going customer satisfaction with the product including indirect distribution channels

8. Other tasks as assigned by Manager

Key Qualifications:
1.English Skill (internal communication both writing and verbal will be in English)

2.2+ years experience as Application Specialist

3.Bachelor Degree or Master Degree in Radiological Technology
Contact the job poster
金玉
Neusoft Medical - HRBP
Job Poster Location
Shenyang, Liaoning, China
Send InMail"
2998288136|Marketing Product Manager|Đà Nang, Da Nang City, Vietnam|Ubisoft|Full-time · Mid-Senior level|"About the job
Job Description

Ubisoft Da Nang is looking for a Marketing Product Manager to maximize the marketability of an upcoming blockchain game. You will be the market expert managing a Business Operations team working alongside Production to align the expectations of the community with the growth and profitability of the product.

Main responsibilities:

Defining and building marketing initiatives:

Develop go-to-market plans including market and competitive analysis, client case studies, market research, product positioning, key benefits, and messaging
Elaborate on the communication strategy, press & influencers plans
Follow up the realization of diverse creative assets like key arts, communication tools, videos, and trailers
Follow up on the budgets and production schedules in collaboration with internal teams and external agencies

Analyze market and player interactions through complete data analysis:

Monitor engagement and daily game activity to evaluate the impact of new content and marketing actions
Build data-driven cases to lead decisions and strategies at global and local levels. Coordinate various teams and contacts – both internal and external – and be a facilitator in the game business operations.

Collaborate with Production to align production efforts with profitability:

Act as the eyes and ears of the product team by understanding client needs across many industries and be able to translate that back into thoughtful content, guidance to the product team
Follow-up the design and implementation of live-ops features. Provide data-based market insights to strengthen the impact and influence of new features on main KPIs.

Follow the implementation of defined marketing and publishing strategy:

Follow-up on the creation and maintenance of the product landing page
Pursue new venues to maximize product exposure, introducing and selling the product to new player groups and potential business partners
Drive the user acquisition funnel

Required Experience

Qualifications

Bachelor’s degree in Marketing or equivalent
Marketing experience within mobile gaming or other relevant media industry
Fluent in English; good academic writing and business speaking language
Strong communication skills; ability to influence, convice and be assertive
Ability to understand and translate a creative vision into marketing pillars
Ability to run effective marketing campaigns
Knowledge of user acquisition in the mobile segment
Good multi-tasking skills, handling operations and manage a cross-function team
Excellent with Microsoft Office.

Preferred Additional Experience

Ideally, having shipped one game successfully on the appstores
At least one experience in blockchain marketing is a plus
Passionate about online gaming
Additional languages; preferably French and/or Vietnamese
Experience working with online communities;
Up-to-date on online and offline trends;
Familiar with Rules of Conduct, infractions and moderation;
Familiar with CMS and Forum Software.

Additional Information

Ubisoft’s 20,000 team members, working across more than 30 countries around the world, are bound by a common mission to enrich players’ lives with original and memorable gaming experiences. Their dedication and talent have brought to life many acclaimed franchises such as Assassin’s Creed, Far Cry, Watch Dogs, Just Dance, Rainbow Six, and many more to come. Ubisoft is an equal opportunity employer that believes diverse backgrounds and perspectives are key to creating worlds where both players and teams can thrive and express themselves. If you are excited about solving game-changing challenges, cutting-edge technologies, and pushing the boundaries of entertainment, we invite you to join our journey and help us create the unknown.

Located in Da Nang, Vietnam, a hotbed for tech and culture also known as one of the best cities to live in Asia, the newest studio focuses on developing a diverse catalog of the fun-packed casual genres from instant games to HD PC & next Gen Console games - first to be built and shipped from Ubisoft Vietnam.

By bringing the best creative and engineering talents from Vietnam, SEA, and the World together, and allowing them to thrive in a dynamic and modern international work and living environment, Ubisoft Da Nang is the place to be to begin your journey in game development or take the big next step in your career.

Why is it great to work at Ubisoft?

An international, professional, collaborative, modern, and creative environment
Attractive remuneration package
Performance rewards
Creative & endless fun projects
Flexible working time
Premium healthcare insurance for you and your family
Team building, Lunar New year Celebration, Projects celebration
Beers and treats every Friday (yay!)
Staff clubs
Free in-house entertainment facilities (PS5, Switch, Arcade Machine…), coffee, tea and fresh fruits"
2997882811|Marketing Product Manager|Da Nang Metropolitan Area|Ubisoft|Full-time · Mid-Senior level|"About the job
Ubisoft Da Nang is looking for a Marketing Product Manager to maximize the marketability of an upcoming blockchain game. You will be the market expert managing a Business Operations team working alongside Production to align the expectations of the community with the growth and profitability of the product.

Main responsibilities:

Defining and building marketing initiatives:

Develop go-to-market plans including market and competitive analysis, client case studies, market research, product positioning, key benefits, and messaging
Elaborate on the communication strategy, press & influencers plans
Follow up the realization of diverse creative assets like key arts, communication tools, videos, and trailers
Follow up on the budgets and production schedules in collaboration with internal teams and external agencies
Analyze market and player interactions through complete data analysis:

Monitor engagement and daily game activity to evaluate the impact of new content and marketing actions
Build data-driven cases to lead decisions and strategies at global and local levels. Coordinate various teams and contacts – both internal and external – and be a facilitator in the game business operations.
Collaborate with Production to align production efforts with profitability:

Act as the eyes and ears of the product team by understanding client needs across many industries and be able to translate that back into thoughtful content, guidance to the product team
Follow-up the design and implementation of live-ops features. Provide data-based market insights to strengthen the impact and influence of new features on main KPIs.
Follow the implementation of defined marketing and publishing strategy:

Follow-up on the creation and maintenance of the product landing page
Pursue new venues to maximize product exposure, introducing and selling the product to new player groups and potential business partners
Drive the user acquisition funnel

Qualifications

Required experience

Bachelor’s degree in Marketing or equivalent
Marketing experience within mobile gaming or other relevant media industry
Fluent in English; good academic writing and business speaking language
Strong communication skills; ability to influence, convice and be assertive
Ability to understand and translate a creative vision into marketing pillars
Ability to run effective marketing campaigns
Knowledge of user acquisition in the mobile segment
Good multi-tasking skills, handling operations and manage a cross-function team
Excellent with Microsoft Office.
Preferred additional experience

Ideally, having shipped one game successfully on the appstores
At least one experience in blockchain marketing is a plus
Passionate about online gaming
Additional languages; preferably French and/or Vietnamese
Experience working with online communities;
Up-to-date on online and offline trends;
Familiar with Rules of Conduct, infractions and moderation;
Familiar with CMS and Forum Software.

Additional Information

Ubisoft’s 20,000 team members, working across more than 30 countries around the world, are bound by a common mission to enrich players’ lives with original and memorable gaming experiences. Their dedication and talent have brought to life many acclaimed franchises such as Assassin’s Creed, Far Cry, Watch Dogs, Just Dance, Rainbow Six, and many more to come. Ubisoft is an equal opportunity employer that believes diverse backgrounds and perspectives are key to creating worlds where both players and teams can thrive and express themselves. If you are excited about solving game-changing challenges, cutting-edge technologies, and pushing the boundaries of entertainment, we invite you to join our journey and help us create the unknown.

Located in Da Nang, Vietnam, a hotbed for tech and culture also known as one of the best cities to live in Asia, the newest studio focuses on developing a diverse catalog of the fun-packed casual genres from instant games to HD PC & next Gen Console games - first to be built and shipped from Ubisoft Vietnam.

By bringing the best creative and engineering talents from Vietnam, SEA, and the World together, and allowing them to thrive in a dynamic and modern international work and living environment, Ubisoft Da Nang is the place to be to begin your journey in game development or take the big next step in your career.

Why is it great to work at Ubisoft?

An international, professional, collaborative, modern, and creative environment
Attractive remuneration package
Performance rewards
Creative & endless fun projects
Flexible working time
Premium healthcare insurance for you and your family
Team building, Lunar New year Celebration, Projects celebration
Beers and treats every Friday (yay!)
Staff clubs
Free in-house entertainment facilities (PS5, Switch, Arcade Machine…), coffee, tea and fresh fruits"
2926108791|Senior Product Manager/Senior Brand Manager|Ho Chi Minh City, Vietnam|DKSH|Full-time · Mid-Senior level|"About the job
The ideal candidate is an analytical team player who will be responsible for leading a team of high performing individuals who own the entire product lifecycle from strategy to evaluation. You will also work cross-functionally to complete product roadmaps and discover new opportunities.
Job Summary:
To be based at HCMC and work for consumer health care channel.
Lead the development and execution of brand’s business plan and marketing strategies for product groups to achieve overall quality & quantity targets.

General responsibilities:

Manage to operate departmental budgets and costs according to annual allocation to ensure efficient usage of resources, where applicable.
Planning business and marketing activities in coordination with clients/private label to achieve overall business objectives and profitability. Manage P&L for handling brands
Manage stock inventory to ensure optimal supply and that it remains within the contractual agreement.
Oversee new product launches, including product launch plans, roll-out timings, sample preparations (where applicable), display standards, etc.
Deployment of 50% trade activities & 50% ATL & BTL activities as strategy & direction
Review sales trends and enhance marketing activities to achieve sales targets.
Lead market research and analysis to measure customer attitudes to the current product range, and new product introductions.
Conduct product training to the sales team with the medical expertise & product selling points to sell the products vs competitors.
Develop strategic client relationships for effective business planning and business growth.

Functional Skills and knowledge:

Bachelor’s degree in business management, pharmacist and relevant major.
Minimum 2-5 years experience in a similar role.
Capable of managing and prioritizing competing issues.
Good communication in English is preferable.
Capable of working independently and as a part of a team.
Hardworking, eager to learn, and trustworthy.

Soft skills:
Proficient in Microsoft Office
Selling Skill
Communication and Presentation Skill"
2909097813|Senior Project/Product Manager|Hanoi, Hanoi, Vietnam|Uptempo Marketers (Uptempo SmartLab)|$1,700/month - $2,500/month · Full-time · Director|"About the job
This job is sourced from a job board. Learn more
Project planning with headquarters in Korea and communicating with Korean team
Manage project activities for multiple projects across all project phases
Know how to manage work, teams, clients
Lead and motivate the Vietnamese development team
Recruit and assign, supervise and evaluate team members
Participate in developing in case of necessity
Requirements
At least 5 years of experience as a Developer and Software/IT Project Manager
Proficient in project leading and management
Good problem-solving skills
Have development skills and experience (At least 3 years of experience)
Be able to communicate in English
Start-up mind
Others (Preferred)
Full-Stack Web Developer
Reside in Hanoi
Benefits
Incentive (based on the level of contribution)
13th Salary, Tet Bonus
Be able to get fast promotion (based on performance)
Support for stocks option, spin-off founder
Support for Korean/English learning
Opportunity to work in Korea headquarter"
