id|jobTitle|location|company|type|description
3013743485|Business Analyst (HCM)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Blackwind Software|Full-time · Associate|"About the job
Mô tả công việc: Thu thập yêu cầu người dùng từ trực tiếp khách hàng/Quản lý Phân tích nghiệp vụ dựa trên yêu cầu đã lấy, chuyển thành tài liệu phân tích thiết kế Thiết kế mockup, wireframe Thiết kế database Phân chia công việc, giám sát và hỗ trợ công việc của thành viên trong bộ phận. Báo cáo kết quả công việc với quản lý Yêu cầu: Trình độ: Đại học
Chuyên môn: CNTT Kỹ năng: Phân tích và giải quyết vấn đề Thuyết trình, trình bày vấn đề Viết văn bản, tài liệu Giám sát, theo dõi Giao tiếp tốt Kiến thức: Có kiến thức tổng quan về dự án phần mềm Có kiến thức về mô hình thiết kế UML Có kiến thức về cơ sở dữ liệu: Oracle, SQLServer… Ưu tiên có kiến thức về ngôn ngữ lập trình C#, PhP, Nodejs, Reatjs. Thái độ: Có trách nhiệm với công việc Tinh thần cầu tiến, thích học hỏi, chịu được áp lực công việc Hòa đồng, vui vẻ Quyền lợi được hưởng: - Được tham gia các khóa đào tạo nội bộ phù hợp với công việc - Được quyền đề xuất các nguồn lực cần thiết với công việc cho quản lý trực tiếp
Các hoạt động teambuilding, party, du lịch... thường xuyên
Cơ hội thăng cấp rõ ràng, có cơ hội phát triển lên quản lý…
Có thưởng theo dự án, hiệu quả công việc. - Được làm việc trong môi trường có văn hóa trẻ, năng động, thẳng thắn thúc đẩy sự sáng tạo và phát triển.- Lương tháng 13"
2976502456|Business Analyst|Ho Chi Minh City, Vietnam|GFT Group|Full-time · Mid-Senior level|"About the job
We’re looking for Business Analyst to grow with our development squads building a virtual bank from scratch using cloud native technologies. We’re a fast-growing team solving exciting problems and delivering high quality products in small, interdisciplinary teams using Agile as our core methodology. We’re applying the learnings from Google, Twitter and Netflix to build the next generation of banking.
Applications without the required experience will not be considered.

Your skills and experience:
The candidate should be the proxy Product Owner for the team, leading the activities of grooming and maintaining the product backlog
Contribute to backlog management, prioritization within the team
Prepare user stories agree with team and Product Owner
Participate in features validation, ensure proposal, estimation, and scope for a feature is completed
Contribute towards release planning and release signoffs
Performing desk checks with the team
Adhere to organizational guidelines and process
Technical background is nice to have, good knowledge of Banking is an advantage
Facilitating getting the work done without coercion
Facilitating discussion, decision making, and conflict resolution when discussing issues across squads
Possess strong problem solving, analytical skills with an ability to handle multiple tasks & prioritize accordingly
Demonstrated ability to effectively communicate, troubleshoot, and problem
Strong interpersonal & negotiation skills in dealing with multiple stakeholders
Must be flexible, adaptable, and have the ability to work in a fast-paced changing environment
Analytical and conceptual thinking skills
Excellent documentation skills
Workplace type: Flexible, open to discuss

Must have:
A bachelor's degree in business or a related field or an MBA
At least 5 years' experience in a Business Analyst role, good banking knowledge is an advantage
In depth knowledge of how banking products operate
Experiences of design banking products (retail banking preferred) and produce design documents detailing all relevant aspects of the products
Previous product management experiences in Loans, Credit Cards, Current Accounts, Saving Account, Multi-currencies Account for banks
Understand the regulations (APAC region) applicable for those products
Familiar with MS Project, JIRA/Confluence and similar tools
Applicable knowledge of the technologies used by the team
Good skills and knowledge of servant leadership, facilitation, situational awareness, conflict resolution, continual improvement, empowerment, and increasing transparency
Knowledge of various well-documented patterns and techniques for project management
A proven record of leading and supporting successful projects
Good English communication and presentation skills (excellent verbal and written communication)"
2988889682|Business Analyst (Junior/Fresher)|Tân Bình, Binh Duong, Vietnam|BigIn|Full-time · Entry level|"About the job
We're now looking for a Junior/Fresher Business Analyst who will work with team and join many projects form US. As a BA, you'll be responsible for ensuring client requirements are fully understood by the development team as details:

Support to gather business and system requirements from clients.
Create System Requirement Spec, UC list and UC detail, and wire frame for UCs.
Work with UI for UI design and screen mockup.
Review and provide the appropriate feedback on the final implementation of the user interface.
Acting as the bridge between client and the development team (developers, QC, UI designer).
Work with QC to verify that all requirements of the system are fulfilled by the implementation.
Support UAT in testing, verifying bugs/issues with client.

Qualifications

Bachelor’s Degree in Computer science/IT is preferred
Must have experience in one or more of the following fields: business analysis /system analysis/ Product Owner
Must have strong communication skills, proven English writing and speaking abilities (must be able to write clearly and accurately).
Detail oriented, analytical and inquisitive
Ability to work independently and with others
Well organized with strong time-management skills
Experience in complex software systems is a plus
Microsoft Access and/or SQL experience strongly preferred

Additional Information

Our benefits that you’ll love it

You will join a young and dynamic team with flexible working environment.
100% probation salary
13th month salary and performance review 2 times/year
Premium Healthcare Package from Bao Viet
Free Coffee & Tea everyday
Happy Hour & Workshops every Friday afternoon
Sport activities (Football & Badminton are fully sponsored)
Annual Company Trip, year-end party, monthly building, etc.
Benefits according to the Vietnam Labor Laws
Gifts for Birthday, Wedding, Mid-Autumn Fesstival, ..."
2909860894|Business Analyst ($1000-$1500)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Công Ty CP TM|$1,000/month - $1,500/month · Full-time · Associate|"About the job
I. MÔ TẢ CÔNG VIỆC: Thu thập các yêu cầu về kinh doanh và hệ thống từ khách hàng Xác định và giảm thiểu rủi ro trong các yêu cầu của dự án Nghiên cứu, đề xuất các tính năng mới (cũng như cải tiến / nâng cao) cho phần mềm Hỗ trợ khách hàng xác định yêu cầu, đề xuất ý tưởng và cung cấp giải pháp Có thể Trở thành Scrum Master trong team. Hỗ trợ UAT trong việc kiểm tra, xác minh lỗi / sự cố với khách hàng II. YÊU CẦU CÔNG VIỆC: Có ít nhất 2 năm làm việc với tư cách là Business Analyst hoặc Product Owner Kỹ năng giao tiếp và giải quyết vấn đề là bắt buộc. Kỹ năng tốt và có kinh nghiệm trong việc nhận yêu cầu từ các phòng ban Có kinh nghiệm trong việc cộng tác với Developer, Tester, Project Manager và UX / UI Có kinh nghiệm vẽ wireframe / mockup, sử dụng các công cụ wireframing (Balsamiq, figma là một điểm cộng) Kinh nghiệm sử dụng Jira và Confluence là điểm cộng Có kinh nghiệm làm việc với hệ thống ERP quản lý vận hành doanh nghiệp bán lẻ là một lợi thế III. QUYỀN LỢI: Cơ hội thăng tiến, phát triển, ổn định Mức lương hấp dẫn từ 1000$-1500$ Có nhiều trải nghiệm và được làm việc với những người giỏi hàng đầu trong lĩnh vực bán lẻ. Được hưởng đầy đủ chính sách theo quy định: BHXH, BHYT, các phúc lợi khác theo luật. Xét tăng lương hàng năm, mức tăng lương thưởng tùy theo năng lực nhân viên và sự tăng trưởng của công ty. Thưởng thêm hàng tháng với các dự án quan trọng. Môi trường bán lẻ với nhiều thử thách thú vị, đồng nghiệp trẻ, khoẻ mạnh với phong trào thể thao: chạy bộ – 3 môn phối hợp. Địa chỉ làm việc: 350 Võ Văn Kiệt, Cô Giang, Quận 1, Tp.HCM"
2946624729|Thực tập Công nghệ thông tin: Business Analyst và Lập trình viên|Ho Chi Minh City, Ho Chi Minh City, Vietnam|CT Group Vietnam|Full-time · Entry level|"About the job
02 IT support
Nhân viên Tập sự 01 Tập sự Admin Ban Công nghệ (Ưu tiên TN Đại Học Khối Kinh tế, Kế Toán, Ngoại Thương...) 02 Business Analyst
Nhân viên Tập sự 10 Khối kỹ thuật cao
Lập trình viên
Tập sự"
2994121788|Senior Business Analyst|Ho Chi Minh City, Vietnam|NAB in collaboration with Positive Thinking Company in Vietnam|Full-time · Mid-Senior level|"About the job
TOP REASONS TO JOIN US
Attractive compensation & benefits package
Private health care for you and your immediate family members
Join a company that invests in you
No Probation

We are seeking motivated Technical Business Analysts to join our talented teams in delivering an unprecedented user experience across our customer and banker journey.

As a Technical Business Analyst, you’ll work across multiple squads, collaborating with lead developers, delivery owners, senior business stakeholders, and product owners. After discovery and design, you will embed within the build squad to ensure a clear understanding of customer expectations, adopting a servant-leadership approach in an association of analysts dedicated to our goal of delivering best-of-breed services.

YOUR JOB RESPONSIBILITIES

Work with business users to elicit and define user requirements through the use of the most appropriate method(s).
Gather, organize and synthesize large amounts of information from various sources and translate them into functional requirements, and contribute to the management expectations
Analyze requirements that are uniquely traceable, verifiable and prioritized in a manner that is acceptable to both business and technology stakeholders
Use data and process modeling tools (including, but not limited to, process mapping, business, object, and dataflow modeling) to analyze and represent information in an effective form, in order to translate business requirements into meaningful statements of work
Support the delivery of features including ongoing maintenance of features and stories/tasks;
Communicate iteration priorities, feature sets, roadmaps, and customer feedback to a variety of different stakeholders and executives
Apply strong Business Analysis skills and methodologies to ensure that what is produced is aligned and value maximized for our customers
Engage and discuss with the client on the status of a project, as well as constantly ensure our clients' requirements are understood by the team
Support and review the testing scenarios, test data, and defects verification throughout the delivery lifecycle
Represent the project team at workshops, presentations, showcases, and other meetings as appropriate, ensuring any decisions made are communicated back to the engineering team.

YOUR SKILLS AND EXPERIENCE

Must have
At least 5 years of experience in product development with at least 3 years as a Technical Business Analyst or Product Owner/Product Manager with highly developed Technical Analysis skills (Also open to Middle Level)
Excellent English communication skills (both verbal & written) and strong Presentation capabilities;
Good skills in using suitable tools for business modeling, drawing business and technical flows/diagrams, creating mockups /wireframes/prototypes, etc.
Experienced in Discovery methodologies with a high-level focus on Elicitation and requirement gathering & documentation
Experienced in influencing and collaborating with internal stakeholders such as Product Owners, Solution Designers, and Architects
Knowledgeable or experienced in working with various aspects of technology solutions (e.g. user interfaces, API, databases, system integration) and dealing with technology specialists
The ability to quickly build an understanding of the business environment, operating model and terminology
Good problem solving and troubleshooting skills, with a focus on attention to detail
Experience with Waterfall and Agile methodology
Nice to have
Experience in the UI/UX or understanding of the user-centric mindset
Experience or knowledge of BABOK® Knowledge Areas is a plus
Bachelor's Degree, preferably in IT/Engineer, Business Information System, Computer Science or related areas
Experience in the Banking or Financial Services industry (Preferred)
Any additional certification or training in BA, PO, UX, or related area (e.g. PSPO, CSPO, CBAP) (preferred)

THE BENEFITS AND PERKS
Very competitive remuneration package
Generous private family healthcare for yourself and two family members
A solid team behind you - great people who love what they do
The pleasant, enthusiastic, international work environment
Opportunity for traveling & training in Australia
A brand new & state of the art Agile office
Latest technologies, flexible working hours
A promising training and career path
Fun team activities & outing
English learning with native English teachers

CLOUD FIRST
NAB is undergoing an exciting ""Cloud First"" technology transformation by taking advantage of the latest tools and techniques used by leading technology and digital companies globally. But it’s not just about the Tech, we are also investing heavily in our people, so if you have an appetite to learn, grow and elevate others around you, this is the place for you!

IT'S MORE THAN MONEY!

We naturally also provide a very competitive remuneration package but a career with us is about a lot more than money. We believe in people with ideas and dreams, and we want you to achieve your aspirations. We'll work together to deliver exceptional products and outcomes that push the limits of our own aspirations. Our passion for creating value and exceeding our customers' expectations means we're constantly striving to redefine our standards of excellence. You'll have our backing to develop and our encouragement to explore, realize and reach your full potential.

If this excites you, ping us right away to explore the opportunity further!"
2950261587|HN/HCM - Business Analyst|Hanoi, Hanoi, Vietnam|SSI Securities Corporation|Full-time|"About the job
HN: 06 headcounts
HCM: 01 headcount
Job description:
1. Business/System Analysis
- Provide consultation to user departments on how to utilize the technology advantage on job automation and/or revenue driver.
- Such requests can be for existing business operations, technology setup. It can also be for proposal on business enhancement, and potential product development. Advice or alternative solution shall also be provided to user department.
- Work with stakeholders/key end-users to define the detail business requirement.
- Prepare the corresponding documents for the result of business analysis.

2. Documentation & Communication
- Prepare user requirement, workflow, corresponding business process flow, data store requirement, etc for the development of systems or business processes.
- Prepare the proposal on business enhancement as well as potential product development.
- Discuss/communicate with key users/stakeholders to ensure the requirements fully documented and communicated properly.

3. Data Analysis
- Determine the requirement on data analysis to obtain solid proof on business/technology proposal.
- Perform analysis on the result and provide the justifiable conclusion.

4. Program Rollout
- Assist program manager/project manager to rollout new product/service. Such assistance may include project operations - training and coaching to user on how to use the application system, participating in User Acceptance Tes, etc.
- Program rollout may involve the study on appropriate marketing plan, profit and loss analysis, cost control, etc.

Requirements:
-University degree in IT, Computer Mathematics or related subjects.
- Minimum 2 years business analysis experience in fintech companies, prefer candidates with software dev/system background
- UML experience and knowledge on the operation of securities trading business is an advantage.
- Experience identifying, analyzing and managing project risks on large, complex projects.
- Experience leading / managing PMO services and functions supporting IT Projects.
- Experience using and mentoring on the use of MS Project
- Knowledge on general system architecture.
- Reading technical documents in English good, basic communication"
2968531380|Business Analyst - Salesforce|Hanoi, Hanoi, Vietnam|Gimasys Co., Ltd|Full-time · Associate|"About the job
Hết hạn nộp04/04/2022 PHÚC LỢI Laptop Chế độ bảo hiểm Du Lịch Phụ cấp Chế độ thưởng Chăm sóc sức khỏe Đào tạo Tăng lương CLB thể thao MÔ TẢ CÔNG VIỆC Tìm hiểu, nghiên cứu giải pháp quản trị quan hệ khách hàng CRM (Salesforce). Tư vấn, trình bày các phương án hiệu quả cho khách hàng về xây dựng hệ thống CRM. Hỗ trợ, lập kế hoạch khảo sát và phân tích yêu cầu của khách hàng. Lập tài liệu phân tích yêu cầu người dùng, yêu cầu phần mềm. Xác định công nghệ và giải pháp nghiệp vụ giải quyết các vấn đề liên quan đến yêu cầu người dùng. Lập tài liệu thiết kế tổng thể, chi tiết. Nghiên cứu customize hệ thống Salesforce phù hợp với đặc thù yêu cầu nghiệp vụ. Hỗ trợ test nghiệp vụ cho đội dự án, viết test cases. Tham gia vào đội triển khai dự án cho Khách hàng, đối tác của Công ty với vai trò tư vấn giải pháp, đào tạo người dùng. YÊU CẦU CÔNG VIỆC Tốt nghiệp chuyên ngành Công nghệ Thông tin, Hệ thống thông tin, Toán tin Ứng dụng hoặc các ngành các ngành kinh tế. Có 1 năm kinh nghiệm trở lên ở vị trí tương đương Kiến thức tốt về CNTT, hiểu được thiết kế kỹ thuật. Có hiểu biết về các hệ thống CRM, ERP hay các nghiệp vụ quản trị bán hàng, quản lý hàng hóa,…. chuỗi cung ứng là lợi thế Tư duy tốt về phân tích hệ thống. Khả năng làm việc nhóm hiệu quả. Có tính độc lập, chịu trách nhiệm trong công việc được giao. Có tinh thần học hỏi và cầu tiến trong công việc. Yêu thích Công nghệ thông tin. Khả năng giao tiếp tốt. Tiếng Anh đọc hiểu tốt, ưu tiên có thể giao tiếp."
2987379526|Business Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Flix Vietnam|Full-time · Associate|"About the job
Mô tả JOB DESCRIPTIONDigital Product development support is responsible for:– Developing the requirements for system development– Handling UAT testing & system enhancementThe Job:– Discuss with Business to collect, clarify and finalize user requirements from end users– Facilitate with business users to prepare Test plan, Test cases and execute User Acceptance Test– Handle UAT the new applications and enhancement requests to meet objectives– Prepare test documentation and review with development team. Working condition and benefit– All tax policies and health insurance under current labor laws– Competitive salary– 13th month salary and high bonus according to the performance.– Annual assessment based on performance and life-time working contribution– Allowance for parking fee, mobile fee and staff with kids– Business trips domestic and overseas with high standard– Using company taxi card for business travelWorking with big clients & big projects REQUIREMENTSThe Person:– University degree– 1-2 years of experience in business analysis– Experience working in a team oriented, collaborative environment– IT/Marketing background is preferable– Knowledge of IT system design (SQL, HTML,…) is preferable.– Good communications and interpersonal skills– Good organizational, analytical and problem solving skills– Experience in marketing domain is preferred– Good at spoken and written in both Vietnamese and English Bạn phải đăng nhập để ứng tuyển."
2990712592|Senior Business Analyst, based in Da Nang|Đà Nang, Da Nang City, Vietnam|KMS Technology, Inc.|Full-time · Executive|"About the job
The Brilliant Career You'll Love

Business Analysts are engineers who are responsible for understanding the client’s business need, capturing the domain expertise that the client has, and translating this accurately into a succinct requirements document that will serve as the input to the software designers.

Key responsibilities:

Report directly to supervisor(s) and Project Manager if required;
Work with project team members and others if any;
Communicate with client counterparts if any;
Assess the client’s business needs and business processes (current and future);
Interview the domain experts at the client company to capture all relevant domain knowledge;
Conduct market research;
Document the product’s vision and the project’s scope;
Document the client’s business requirements in detail, (requirement specifications) with all assumptions and caveats included;
Define quality attributes, external interfaces, constraints, and other non-functional requirements;
Lead requirements analysis and verification, ensuring that requirement statements are complete, consistent, concise, comprehensible, traceable, feasible, unambiguous, and verifiable and that they conform to standards;
Participate in peer reviews and inspections of requirements documents;
Participate in peer reviews of work products derived from requirements, specifications to ensure that the requirements were interpreted correctly;
Serve as an internal point of contact for development team whenever requirements need to be clarified.

Qualifications

Your Skills/Experience :

Possess basic & Discrete knowledge and perform basic requirement gathering/management work mostly independently and require supervision for more complex work;
Knowledge of software development process, especially software requirement analysis;
Good command of English communications skills (speaking, listening, reading and writing);
Good listening and interviewing skills to understand a customer’s business environment and processes;
Ability to document business requirements in an accurate, unambiguous and succinct fashion;
Good UI/UX knowledge/experience;
Good presentation and client relation skills;
Good organizational, analytical, as well as oral and written communication skills;
Aptitude to learn and understand new and emerging technologies;
Experience in Agile environment or Scrum Master is a plus.

Additional Information

Perks You'll Enjoy

Working in one of the Best Places to Work in Vietnam
Building large-scale & global software products
Working & growing with Passionate & Talented Team
Diverse careers opportunities with Software Outsourcing, Software Product Development, IT Solutions & Consulting
Attractive Salary and Benefits
Two performance appraisals every year
Onsite opportunities: short-term and long-term assignments in North American (U.S, Canada), Europe, Asia.
Flexible working time
Various training on hot-trend technologies, best practices and soft skills
Premium healthcare insurance for you and your loved ones
Company trip, big annual year-end party every year, team building, etc.
Fitness & sport activities: football, tennis, table-tennis, badminton, yoga, swimming…
Joining community development activities: 1% Pledge, charity every quarter, blood donation, public seminars, career orientation talks,…
Free in-house entertainment facilities (foosball, ping pong, gym…), coffee, and snack (instant noodles, cookies, candies…)
And much more, join us and let yourself explore other fantastic things!"
2929594337|Business Analyst (Marketing & Growth) - ShopeePay|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Shopee|Full-time · Mid-Senior level|"About the job
Job Description
Drive new initiatives with relevant stakeholders such as Business Development & Category (MP, P2P, etc.) team to grow user base & drive transaction number.
Work with cross-functional teams such as Business Intelligence, Products & external partners to generate new ideas & run analyses that lead to business growth.
Lead the effort to communicate state of the business to stakeholders regularly with the purpose of enabling teams to understand reasons behind the trends and provide insight to drive strategic decisions.
Coordinate with cross-functional teams for initiative/project implementation.

Requirements
At least 3 years of working experience in tech companies or in consulting industry.
Experience working with cross-functional teams to gather requirements and define the right metrics to describe the state of the business.
Strong analytical thinking and ability to learn quickly with can do attitude.
Strong Excel & PowerPoint skill.
Excellence written and verbal communication skills in English are preferred."
2993729587|Chuyên Viên Phân Tích Nghiệp Vụ (Business Analyst)|Hanoi, Hanoi, Vietnam|Công Ty Cổ Phần Đầu Tư VNE Group|Full-time · Entry level|"About the job
MÔ TẢ CÔNG VIỆC
Tiếp nhận, khảo sát, thu thập yêu cầu từ khách hàng (PO) theo yêu cầu phát triển của dự án, phân tích yêu cầu và dữ liệu, mô tả quy trình nghiệp vụ, use cases, phân tích nghiệp vụ để đưa ra các yêu cầu về nghiệp vụ, giao diện và tính năng.
Tham gia phân tích các dự án về E-Commerce và ERP
Tạo các mockups hay prototypes cho dự án.
Soạn thảo và hoàn chỉnh tài liệu nghiệp vụ.
Nghiên cứu thị trường, đối thủ; đề xuất phát triển các tính năng mới; lập kế hoạch để triển khai các tính năng mới.
Tham gia nghiên cứu, tìm hiểu các giải pháp và ứng dụng công nghệ vào dự án.
Thời gian làm việc: +
Từ thứ 2 đến sáng thứ 7 +

Time: 8h30
18h (Nghỉ trưa: 1h30p) Địa điểm làm việc: Tòa FLC Landmark số 5 Lê Đức Thọ, Nam Từ Liêm, HN
YÊU CẦU ỨNG VIÊN
Yêu cầu tốt nghiệp ngành CNTT, điện tử viễn thông hoặc các chuyên ngành tương đương.
Khả năng phân tích, tư duy logic tốt.
Có ít nhất 6 tháng kinh nghiệm trở lên với vị trí Business Analyst hoặc vị trí tương đương
Có kiến thức và kinh nghiệm phát triển phần mềm theo mô hình Agile, định hướng và thiết kế dựa trên đặc trưng, yêu cầu chức năng, hiệu suất, và trải nghiệm của người dùng -
Ưu tiên các ứng viên có các yếu tố sau: +

Có kiến thức về phân tích trải nghiệm khách hàng. +

Có kiến thức về phân tích, thiết kế hệ thống.
Có khả năng tư duy nhạy bén và phân tích vấn đề từ nhiều góc độ khác nhau. Có khả năng tư vấn lại các vấn đề liên quan đến sản phẩm cho đội dự án.
CHÍNH SÁCH ĐÃI NGỘ
Lương: 12.000.000 – 18.000.000/tháng
Văn phòng tiện nghi, hiện đại
Tham gia các hoạt động teambuilding hàng tháng.
Tham dự các dự án lớn, ứng dụng các công nghệ hàng đầu
Lộ trình thăng tiến và phát triển sự nghiệp
Du lịch hàng năm, liên hoan hàng tháng
Môi trường làm việc trẻ trung, năng động (100% 9x,)
Thưởng hiệu quả công việc
Du lịch hàng năm, liên hoan hàng tháng
Hỗ trợ tiền gửi xe hàng tháng
Thưởng theo tháng, quý, năm, hiệu quả công việc
Thưởng lễ, Tết theo quy định của Công ty"
2961928158|HH007 Senior Business Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|One Arrow Consulting Vietnam|Full-time · Mid-Senior level|"About the job
Reports to: Senior Manager, Service Delivery

Location: HCMC

The Opportunity
Work as a liaison between business users and IT on business requirements of IT projects
Project management on assigned projects to ensure the projects are finished on time, on budget.
Roles and Responsibilities:
Works with business partner to elicit high-level requirements and capture business needs
Clearly articulates and documents business requirements
Coordinates project delivery by participating in design reviews and walk-throughs to communicate systems designs and validate proposed solutions
Engages with knowledge workers to incorporate usability and user interface needs when designing systems
Obtains key inputs from enterprise architecture teams and identifies solution interdependencies
Proactively resolves customer satisfaction issues
Assesses the risks of various solutions and prioritizes competing business demands
Manages ongoing relationship with business partner to drive satisfaction with IT
Manage assigned projects, coordinate among stakeholders of the projects to ensure the projects are finished on time, on budget.
Requirements
University graduation in IT field
3-5 years experiences in Information Technology industry and Business analysis role
Experience in Life insurance domain is preferred
Good at spoken and written in both Vietnamese and English
Good teamwork skills
Good Analytical skills
Good Project Management skills"
2993733434|Chuyên Viên Phân Tích Nghiệp Vụ (Business Analyst) Upto 25Tr|Hanoi, Hanoi, Vietnam|Công Ty Cổ Phần Viễn Thông - Tin Học Bưu Điện|Full-time|"About the job
MÔ TẢ CÔNG VIỆC
Khảo sát, thu thập, phân tích yêu cầu nghiệp vụ của khách hàng. Phân tích và đưa ra mô hình, giải pháp dựa trên yêu cầu đã thu thập được.
Viết các tài liệu yêu cầu, tài liệu đặc tả yêu cầu nghiệp vụ phần mềm, tài liệu đặc tả trường hợp sử dụng, thiết kế giao diện mẫu (prototype), tài liệu hóa hướng dẫn hệ thống
Tổ chức/ tham gia hướng dẫn, hỗ trợ cho người sử dụng sản phẩm và hỗ trợ xử lý sự cố khi vấn đề xảy ra
Tham gia các dự án lớn và triển khai sản phẩm phần mềm trong các lĩnh vực: chính quyền điện tử, ERP cho doanh nghiệp, ...
Nghiên cứu, đề xuất các tính năng mới cho phần mềm dựa trên nhu cầu YÊU CẦU CÔNG VIỆC
Nắm vững các kĩ thuật thu thập & phân tích, diễn giải, đánh giá thông tin, nghiệp vụ của khách hàng. Có kỹ năng giao tiếp, đàm phán, giải quyết vấn đề, kỹ năng ra quyết định.
Có khả năng viết tài liệu phân tích yêu cầu, tài liệu phân tích nghiệm vụ (URD, SRS,...)
Có khả năng phân tích, đánh giá, định giá giải pháp phần mềm (tối thiểu theo VB 2589)
Ưu tiên ứng viên có kinh nghiệm triển khai các hệ thống ERP, chính phủ điện tử, nghiệp vụ quản trị doanh nghiệp, quản lý văn bản điều hành, thanh toán, mobile,...Quyền lợi:
Package lương hấp dẫn, tiền nghỉ mát, quần áo, ….
Tham gia các khóa đào tạo nâng cao nghiệp vụ do Công ty chi trả
Tham gia teambuilding, du lịch hàng năm ĐỊA ĐIỂM LÀM VIỆC 158/2 Hồng Mai, Quỳnh Lôi, Hai Bà Trưng, Hà Nội, Vietnam"
2974340717|Business Analyst|Ho Chi Minh City, Vietnam|dentsu international|Full-time|"About the job
We Dream. We Do. We Deliver.
Merkle is a leading technology-enabled, data-driven customer experience management (CXM) company. For over 30 years, Fortune 1,000 companies and leading nonprofit organizations have partnered with us to build and maximize the value of their customer portfolios.

Our heritage in data, technology, and analytics forms the foundation for our unmatched skills in understanding consumer insights that drive people-based marketing strategies. Combined with our strength in performance creative and media, Merkle creates customer experiences that drive improved marketing results and shareholder value.

With more than 11,000 smart, dedicated people in more than 50 offices around the world, we are still growing at a rate that outpaces the market, with 2019 net revenue of $1.1 billion.
Merkle Vietnam is a part of dentsu Vietnam group, which is made up of 7 leadership brands - Carat, dentsu Redder, dentsu X, iProspect, Isobar, dentsumcgarrybowen, and Merkle.

Overview:
We are looking for a highly effective Business Analyst to join our Salesforce Marketing Platform team. This person will utilize best practices and methodologies to design and implement the best solution for our clients. This key member of our team will contribute to the entire software development lifecycle including analysis, requirement specification, use case and data modeling and implementation. This individual will be focused on delivering assigned tasks and/or specific tracks of the solution on time, escalating issues when appropriate.

What you will do:
Participate in the analysis, design, and implementation of relevant marketing platforms such as SFMC, SFCRM
Apply specific functional knowledge of marketing applications or CRM application to help guide the design and implementation of the solution
Work with business and technology client representatives to gather functional and technical requirements
Serve as the bridge between PM, QA, development, and client teams
Analyze requirements and provide leading practices in the design of the solution
Participate in the creation and execution of test plans, strategies, and communications (e.g. requirement traceability, test scripts, test data requirements, defect management)
Design and create training materials (e.g. job aids, reference guides, training manuals)
Oversee the management of project documentation
Participate in client facing meetings and documenting key decisions and action items
Keep informed of the latest technology trends and innovations especially in the areas of marketing automation, marketing resource management, digital asset management, web content management, mobile, and social media
Requirements:
Minimum 2 years of experience gathering and documenting requirements
Minimum 1 years of full lifecycle implementation experience using various SDLC methodologies
Minimum 1 year of implementing marketing applications
Experience with Salesforce Marketing Cloud or Salesforce CRM
Bachelor's degree or equivalent

Bonus points if:
Experience working with relevant Marketing solutions
Experience eliciting high-level business requirements and creating detailed functional specs as well as other documentation like requirement traceability matrixes, work-flow diagrams and use-cases
Ability to lead team and client meetings and to clearly articulate the solution being developed with all the stakeholders along with ability to walk stakeholders through marketing solutions
Experience working with agile methodology
Experience in a consulting environment with demonstrated track record of continuing responsibilities, creativity and innovation"
2923975991|Business Analyst (payment/card solution)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Adecco|Full-time · Mid-Senior level|"About the job
Job Responsibilities
Experience in analysis and preparing the business requirements, traceability matrix, work breakdown structure, functional specification, working with user cases, business process modeling or data modeling, or preparing use-case or sequence diagrams during the sales process and post sales (on specific projects)
Technical and functional understanding of system being analyzed and how it affects the various business units
Multi-tasking skills and the ability to balance multiple priorities and keep up with project scope changes
Self-starter with leadership skills in order to take charge of or facilitate requirement-gathering sessions
Good presentation skills, and ability to communicate with various audiences, including end users, managers, and members of the IT team
Able to work well with both internal and external clients
Willing to travel (up to 60% of the time)
Experience Requirements
Educated to at least Bachelor’s degree in Computer Science or equivalent
Have hands-on experience with a good track record in participating medium to large scale project and have gone through at least one complete SDLC
Minimum of 7 years of total work experience with 3 years experience in Cards/Payments industry based projects
Knowledge of either Payment Schemes/network, Card Management, Payment Management, Merchant Management, Loyalty, EMV Chip Card or Settlement systems, ATM/POS, Mobile Payments IS A MUST
Must be analytical, detail and systematic
Possess strong written and verbal communication skills
Have positive attitude to meet new challenges and deadlines.
Education requirements

Please click the APPLY button or contact Ms. Minh Anh (Joy) at +84 855 790401 or +84 28 3636 5810 or minhanh.vo@adecco.com to discuss further.

Contact Person
Anh Vo
Adecco"
